# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_300.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.2406199416669385,0.0,0.2406199416669385
468.5258451222637,0.41040868957226045,0.0,0.41040868957226045
758.2509974662598,0.5874687542007494,0.0,0.5874687542007494
1056.840508664135,0.8366390424833647,0.0,0.8366390424833647
1356.8651667844022,1.0846162838137738,0.0,1.0846162838137738
1653.0091886755044,1.1040055254176668,0.0,1.1040055254176668
1954.0590925858498,1.3458567204630705,0.0,1.3458567204630705
2255.0277242850943,1.498072848839963,0.0,1.498072848839963
2552.012849273637,1.6056521056741693,0.0,1.6056521056741693
2852.1638449033117,1.541739539241932,0.0,1.541739539241932
3153.0412883359927,1.7095694908457726,0.0,1.7095694908457726
3451.9988551212828,1.7301613649959136,0.0,1.7301613649959136
3752.4026367593415,1.641569481330198,0.0,1.641569481330198
4052.1491112030853,1.6875796703499797,0.0,1.6875796703499797
4351.133214116053,1.7187409580469615,0.0,1.7187409580469615
4651.640086459849,1.698952071873527,0.0,1.698952071873527
4952.093709702026,1.6271456798217536,0.0,1.6271456798217536
5250.973802039304,1.6060945308096795,0.0,1.6060945308096795
5550.670736595339,1.629274021524393,0.0,1.629274021524393
5851.409845434196,1.5379036186415826,0.0,1.5379036186415826
6151.320337372525,1.4878480742611666,0.0,1.4878480742611666
6451.270612242249,1.483143219478307,0.0,1.483143219478307
6751.221056274258,1.4380311572019397,0.0,1.4380311572019397
7050.689447862579,1.347300112709583,0.0,1.347300112709583
7350.8687472034235,1.3427597749186333,0.0,1.3427597749186333
7651.40650854652,1.3038845593991568,0.0,1.3038845593991568
7950.5273802766815,1.264292321506284,0.0,1.264292321506284
8250.150852955892,1.2065047760352003,0.0,1.2065047760352003
8551.055979738398,1.155910758874158,0.0,1.155910758874158
8850.9556684958,1.1321171440070947,0.0,1.1321171440070947
9150.536370332984,1.0650199344580442,0.0,1.0650199344580442
9450.819157556838,1.0281929721015555,0.0,1.0281929721015555
9750.787859447591,1.0274767910727527,0.0,1.0274767910727527
