# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_139.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.07884896265085951,0.0,0.07884896265085951
468.5258451222637,0.1809088240282154,0.0,0.1809088240282154
758.2509974662598,0.3258823272305594,0.0,0.3258823272305594
1056.840508664135,0.4874178085401861,0.0,0.4874178085401861
1356.8651667844022,0.6236794092410864,0.0,0.6236794092410864
1653.0091886755044,0.7310788010256062,0.0,0.7310788010256062
1954.0590925858498,0.7661800674299512,0.0,0.7661800674299512
2255.0277242850943,0.8166298515272493,0.0,0.8166298515272493
2552.012849273637,0.8529884628116937,0.0,0.8529884628116937
2852.1638449033117,0.8547669615657033,0.0,0.8547669615657033
3153.0412883359927,0.918270639009243,0.0,0.918270639009243
3451.9988551212828,0.8932108300880719,0.0,0.8932108300880719
3752.4026367593415,0.8581923890313072,0.0,0.8581923890313072
4052.1491112030853,0.834199829479272,0.0,0.834199829479272
4351.133214116053,0.8622388293236757,0.0,0.8622388293236757
4651.640086459849,0.8387156418231386,0.0,0.8387156418231386
4952.093709702026,0.8045980691876853,0.0,0.8045980691876853
5250.973802039304,0.791213559802552,0.0,0.791213559802552
5550.670736595339,0.7545138677314357,0.0,0.7545138677314357
5851.409845434196,0.7515009604926299,0.0,0.7515009604926299
6151.320337372525,0.719162331351056,0.0,0.719162331351056
6451.270612242249,0.6901601955664742,0.0,0.6901601955664742
6751.221056274258,0.6801712270715404,0.0,0.6801712270715404
7050.689447862579,0.6254182154353382,0.0,0.6254182154353382
7350.8687472034235,0.6256695313547253,0.0,0.6256695313547253
7651.40650854652,0.5996358401070193,0.0,0.5996358401070193
7950.5273802766815,0.5742804344988193,0.0,0.5742804344988193
8250.150852955892,0.5523057879623456,0.0,0.5523057879623456
8551.055979738398,0.5283146564319923,0.0,0.5283146564319923
8850.9556684958,0.5243393462650016,0.0,0.5243393462650016
9150.536370332984,0.49051881275753806,0.0,0.49051881275753806
9450.819157556838,0.4744764031526835,0.0,0.4744764031526835
9750.787859447591,0.44986651368745906,0.0,0.44986651368745906
