# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_42.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.05848519445917029,0.0,0.05848519445917029
468.5258451222637,0.13790090480182712,0.0,0.13790090480182712
758.2509974662598,0.21954713736521148,0.0,0.21954713736521148
1056.840508664135,0.26088522371487693,0.0,0.26088522371487693
1356.8651667844022,0.3075048992397903,0.0,0.3075048992397903
1653.0091886755044,0.3235340149170194,0.0,0.3235340149170194
1954.0590925858498,0.3203161561106146,0.0,0.3203161561106146
2255.0277242850943,0.3271069515817904,0.0,0.3271069515817904
2552.012849273637,0.32329352924574134,0.0,0.32329352924574134
2852.1638449033117,0.33551560847311573,0.0,0.33551560847311573
3153.0412883359927,0.3197644397522264,0.0,0.3197644397522264
3451.9988551212828,0.3256827026654675,0.0,0.3256827026654675
3752.4026367593415,0.33238057581375374,0.0,0.33238057581375374
4052.1491112030853,0.30891897892264875,0.0,0.30891897892264875
4351.133214116053,0.30171621726285613,0.0,0.30171621726285613
4651.640086459849,0.3078755685088553,0.0,0.3078755685088553
4952.093709702026,0.2925859818977119,0.0,0.2925859818977119
5250.973802039304,0.2778365590405099,0.0,0.2778365590405099
5550.670736595339,0.2868067228042329,0.0,0.2868067228042329
5851.409845434196,0.2684805328038502,0.0,0.2684805328038502
6151.320337372525,0.2659688640471191,0.0,0.2659688640471191
6451.270612242249,0.25171998215836544,0.0,0.25171998215836544
6751.221056274258,0.25020622124490544,0.0,0.25020622124490544
7050.689447862579,0.24251402868432198,0.0,0.24251402868432198
7350.8687472034235,0.2281820245767498,0.0,0.2281820245767498
7651.40650854652,0.23005422677396817,0.0,0.23005422677396817
7950.5273802766815,0.21896783424443123,0.0,0.21896783424443123
8250.150852955892,0.2079051027735871,0.0,0.2079051027735871
8551.055979738398,0.20528806598707777,0.0,0.20528806598707777
8850.9556684958,0.19304383318709079,0.0,0.19304383318709079
9150.536370332984,0.19221216456127174,0.0,0.19221216456127174
9450.819157556838,0.18441163954999196,0.0,0.18441163954999196
9750.787859447591,0.17685143514281523,0.0,0.17685143514281523
