# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_78.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.2074830521144801,0.0,0.2074830521144801
468.5258451222637,0.3031218865658061,0.0,0.3031218865658061
758.2509974662598,0.5948607445411745,0.0,0.5948607445411745
1056.840508664135,0.9394629571794144,0.0,0.9394629571794144
1356.8651667844022,1.2758632086847415,0.0,1.2758632086847415
1653.0091886755044,1.577183053633547,0.0,1.577183053633547
1954.0590925858498,1.654296702243891,0.0,1.654296702243891
2255.0277242850943,1.8852893844067105,0.0,1.8852893844067105
2552.012849273637,2.108329975820555,0.0,2.108329975820555
2852.1638449033117,1.9902772953628654,0.0,1.9902772953628654
3153.0412883359927,1.9668965850613367,0.0,1.9668965850613367
3451.9988551212828,1.9819169354391333,0.0,1.9819169354391333
3752.4026367593415,1.9895125707104602,0.0,1.9895125707104602
4052.1491112030853,2.0291871704373037,0.0,2.0291871704373037
4351.133214116053,2.025435536021452,0.0,2.025435536021452
4651.640086459849,1.9391973178514943,0.0,1.9391973178514943
4952.093709702026,1.860583689417066,0.0,1.860583689417066
5250.973802039304,1.834115758193147,0.0,1.834115758193147
5550.670736595339,1.7098012615419482,0.0,1.7098012615419482
5851.409845434196,1.6924356921415413,0.0,1.6924356921415413
6151.320337372525,1.65361598489501,0.0,1.65361598489501
6451.270612242249,1.6059930156361788,0.0,1.6059930156361788
6751.221056274258,1.5646904504584949,0.0,1.5646904504584949
7050.689447862579,1.4960078792610065,0.0,1.4960078792610065
7350.8687472034235,1.4040720747592454,0.0,1.4040720747592454
7651.40650854652,1.3353340539104441,0.0,1.3353340539104441
7950.5273802766815,1.2829986933867839,0.0,1.2829986933867839
8250.150852955892,1.265419708567974,0.0,1.265419708567974
8551.055979738398,1.205019215155364,0.0,1.205019215155364
8850.9556684958,1.1601166774937892,0.0,1.1601166774937892
9150.536370332984,1.0904699486778324,0.0,1.0904699486778324
9450.819157556838,1.091306077423077,0.0,1.091306077423077
9750.787859447591,1.015371034011445,0.0,1.015371034011445
