# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_146.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.18736033530669535,0.0,0.18736033530669535
468.5258451222637,0.547946765261645,0.0,0.547946765261645
758.2509974662598,0.7840088543371749,0.0,0.7840088543371749
1056.840508664135,0.9459779478415473,0.0,0.9459779478415473
1356.8651667844022,0.960381260086796,0.0,0.960381260086796
1653.0091886755044,0.9858131971333569,0.0,0.9858131971333569
1954.0590925858498,0.8872116032447936,0.0,0.8872116032447936
2255.0277242850943,0.8507678683580697,0.0,0.8507678683580697
2552.012849273637,0.7718125423930232,0.0,0.7718125423930232
2852.1638449033117,0.7259008370183788,0.0,0.7259008370183788
3153.0412883359927,0.740543754394088,0.0,0.740543754394088
3451.9988551212828,0.6820164483711224,0.0,0.6820164483711224
3752.4026367593415,0.6619469793901853,0.0,0.6619469793901853
4052.1491112030853,0.6237141587719676,0.0,0.6237141587719676
4351.133214116053,0.6041747304385318,0.0,0.6041747304385318
4651.640086459849,0.5849938654195737,0.0,0.5849938654195737
4952.093709702026,0.5705379684520475,0.0,0.5705379684520475
5250.973802039304,0.5359516001730871,0.0,0.5359516001730871
5550.670736595339,0.49762204047573944,0.0,0.49762204047573944
5851.409845434196,0.48737977866719867,0.0,0.48737977866719867
6151.320337372525,0.4756541646639475,0.0,0.4756541646639475
6451.270612242249,0.45225046294944843,0.0,0.45225046294944843
6751.221056274258,0.4388521202948551,0.0,0.4388521202948551
7050.689447862579,0.4193137863650419,0.0,0.4193137863650419
7350.8687472034235,0.4128979039776306,0.0,0.4128979039776306
7651.40650854652,0.38711504813868036,0.0,0.38711504813868036
7950.5273802766815,0.3771515939830101,0.0,0.3771515939830101
8250.150852955892,0.36084441996412325,0.0,0.36084441996412325
8551.055979738398,0.35592838401699933,0.0,0.35592838401699933
8850.9556684958,0.33561898662879674,0.0,0.33561898662879674
9150.536370332984,0.3259131172521561,0.0,0.3259131172521561
9450.819157556838,0.3139765495011527,0.0,0.3139765495011527
9750.787859447591,0.29368542534514597,0.0,0.29368542534514597
