# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_136.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,1.1603934601758374,0.0,1.1603934601758374
468.5258451222637,0.4097521510162251,0.0,0.4097521510162251
758.2509974662598,0.43332573862049684,0.0,0.43332573862049684
1056.840508664135,0.6140181731499542,0.0,0.6140181731499542
1356.8651667844022,0.6815768986794294,0.0,0.6815768986794294
1653.0091886755044,0.7153478279733703,0.0,0.7153478279733703
1954.0590925858498,0.78949007289428,0.0,0.78949007289428
2255.0277242850943,0.7953674028257234,0.0,0.7953674028257234
2552.012849273637,0.8303932187086457,0.0,0.8303932187086457
2852.1638449033117,0.801961927404112,0.0,0.801961927404112
3153.0412883359927,0.8265932837778079,0.0,0.8265932837778079
3451.9988551212828,0.8006094867672984,0.0,0.8006094867672984
3752.4026367593415,0.7896418971819842,0.0,0.7896418971819842
4052.1491112030853,0.7926391908405491,0.0,0.7926391908405491
4351.133214116053,0.7933321937686583,0.0,0.7933321937686583
4651.640086459849,0.7464362682411155,0.0,0.7464362682411155
4952.093709702026,0.7312541487664597,0.0,0.7312541487664597
5250.973802039304,0.6986143273270627,0.0,0.6986143273270627
5550.670736595339,0.6933587999545894,0.0,0.6933587999545894
5851.409845434196,0.6472777475258319,0.0,0.6472777475258319
6151.320337372525,0.6230544481983074,0.0,0.6230544481983074
6451.270612242249,0.6151274199374103,0.0,0.6151274199374103
6751.221056274258,0.5826485714207222,0.0,0.5826485714207222
7050.689447862579,0.5767343673676018,0.0,0.5767343673676018
7350.8687472034235,0.5501784466553182,0.0,0.5501784466553182
7651.40650854652,0.5405406092704531,0.0,0.5405406092704531
7950.5273802766815,0.5111128108656917,0.0,0.5111128108656917
8250.150852955892,0.4901837922110608,0.0,0.4901837922110608
8551.055979738398,0.47868377107660054,0.0,0.47868377107660054
8850.9556684958,0.4451841230050714,0.0,0.4451841230050714
9150.536370332984,0.4347558540439751,0.0,0.4347558540439751
9450.819157556838,0.42993417212671375,0.0,0.42993417212671375
9750.787859447591,0.4063226958068994,0.0,0.4063226958068994
