# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_274.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.5481125141018379,0.0,0.5481125141018379
468.5258451222637,0.6245503589007854,0.0,0.6245503589007854
758.2509974662598,1.0173682699181688,0.0,1.0173682699181688
1056.840508664135,1.0615375210312261,0.0,1.0615375210312261
1356.8651667844022,1.218252081177997,0.0,1.218252081177997
1653.0091886755044,1.3966510466509687,0.0,1.3966510466509687
1954.0590925858498,1.5115083964757825,0.0,1.5115083964757825
2255.0277242850943,1.4792536591756105,0.0,1.4792536591756105
2552.012849273637,1.580976673733307,0.0,1.580976673733307
2852.1638449033117,1.5858793601082732,0.0,1.5858793601082732
3153.0412883359927,1.5914570239710202,0.0,1.5914570239710202
3451.9988551212828,1.5656878317047014,0.0,1.5656878317047014
3752.4026367593415,1.564772968797227,0.0,1.564772968797227
4052.1491112030853,1.5290266548762261,0.0,1.5290266548762261
4351.133214116053,1.451669024097167,0.0,1.451669024097167
4651.640086459849,1.4866126141658755,0.0,1.4866126141658755
4952.093709702026,1.3952400805116723,0.0,1.3952400805116723
5250.973802039304,1.4109724755453656,0.0,1.4109724755453656
5550.670736595339,1.3212886787345144,0.0,1.3212886787345144
5851.409845434196,1.317808181779631,0.0,1.317808181779631
6151.320337372525,1.2460989125362703,0.0,1.2460989125362703
6451.270612242249,1.2348643788363032,0.0,1.2348643788363032
6751.221056274258,1.1768843007766225,0.0,1.1768843007766225
7050.689447862579,1.145247512001333,0.0,1.145247512001333
7350.8687472034235,1.0967834805234653,0.0,1.0967834805234653
7651.40650854652,1.0579535575012105,0.0,1.0579535575012105
7950.5273802766815,0.9993993784756472,0.0,0.9993993784756472
8250.150852955892,0.9893225735842579,0.0,0.9893225735842579
8551.055979738398,0.9563695947240343,0.0,0.9563695947240343
8850.9556684958,0.9128881004823926,0.0,0.9128881004823926
9150.536370332984,0.8701318103787039,0.0,0.8701318103787039
9450.819157556838,0.8549260716567556,0.0,0.8549260716567556
9750.787859447591,0.8512955000846494,0.0,0.8512955000846494
