# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_302.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.010429455156895301,0.0,0.010429455156895301
468.5258451222637,0.03565410263622079,0.0,0.03565410263622079
758.2509974662598,0.049683983245360025,0.0,0.049683983245360025
1056.840508664135,0.052201270197488873,0.0,0.052201270197488873
1356.8651667844022,0.06210456878726576,0.0,0.06210456878726576
1653.0091886755044,0.07665416881443037,0.0,0.07665416881443037
1954.0590925858498,0.08848206173199842,0.0,0.08848206173199842
2255.0277242850943,0.0963453897020889,0.0,0.0963453897020889
2552.012849273637,0.09249236776687705,0.0,0.09249236776687705
2852.1638449033117,0.08982003573073219,0.0,0.08982003573073219
3153.0412883359927,0.08176476949336539,0.0,0.08176476949336539
3451.9988551212828,0.0810920059854654,0.0,0.0810920059854654
3752.4026367593415,0.0856693118808288,0.0,0.0856693118808288
4052.1491112030853,0.08728443533510886,0.0,0.08728443533510886
4351.133214116053,0.08150886865750566,0.0,0.08150886865750566
4651.640086459849,0.08356432855579671,0.0,0.08356432855579671
4952.093709702026,0.07769745228789171,0.0,0.07769745228789171
5250.973802039304,0.07523469326780957,0.0,0.07523469326780957
5550.670736595339,0.07270105617779823,0.0,0.07270105617779823
5851.409845434196,0.07218356976167795,0.0,0.07218356976167795
6151.320337372525,0.07000912007064122,0.0,0.07000912007064122
6451.270612242249,0.0688880010705425,0.0,0.0688880010705425
6751.221056274258,0.0692955540124613,0.0,0.0692955540124613
7050.689447862579,0.06398540582231606,0.0,0.06398540582231606
7350.8687472034235,0.06242036029812888,0.0,0.06242036029812888
7651.40650854652,0.060315675046491594,0.0,0.060315675046491594
7950.5273802766815,0.05839953568402244,0.0,0.05839953568402244
8250.150852955892,0.056169654275363204,0.0,0.056169654275363204
8551.055979738398,0.054628267488680986,0.0,0.054628267488680986
8850.9556684958,0.052593420734679514,0.0,0.052593420734679514
9150.536370332984,0.04969507057573739,0.0,0.04969507057573739
9450.819157556838,0.04824484102574619,0.0,0.04824484102574619
9750.787859447591,0.04736517004101504,0.0,0.04736517004101504
