# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_106.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.11669262271314743,0.0,0.11669262271314743
468.5258451222637,0.2500360994299079,0.0,0.2500360994299079
758.2509974662598,0.4648856162784397,0.0,0.4648856162784397
1056.840508664135,0.6408738735302199,0.0,0.6408738735302199
1356.8651667844022,0.813815845018021,0.0,0.813815845018021
1653.0091886755044,0.8948774360295182,0.0,0.8948774360295182
1954.0590925858498,1.0414782428475935,0.0,1.0414782428475935
2255.0277242850943,1.1181502404829224,0.0,1.1181502404829224
2552.012849273637,1.1071039136903018,0.0,1.1071039136903018
2852.1638449033117,1.1531071633374566,0.0,1.1531071633374566
3153.0412883359927,1.1665774666807294,0.0,1.1665774666807294
3451.9988551212828,1.1914870351684117,0.0,1.1914870351684117
3752.4026367593415,1.1388034856435774,0.0,1.1388034856435774
4052.1491112030853,1.1161569840136263,0.0,1.1161569840136263
4351.133214116053,1.1677100731912886,0.0,1.1677100731912886
4651.640086459849,1.0986548108505914,0.0,1.0986548108505914
4952.093709702026,1.074999527902703,0.0,1.074999527902703
5250.973802039304,1.0477983944562086,0.0,1.0477983944562086
5550.670736595339,0.9992972307341141,0.0,0.9992972307341141
5851.409845434196,0.9891204856166861,0.0,0.9891204856166861
6151.320337372525,0.9553806780890839,0.0,0.9553806780890839
6451.270612242249,0.9166152196622473,0.0,0.9166152196622473
6751.221056274258,0.8781446978176095,0.0,0.8781446978176095
7050.689447862579,0.8657182433369941,0.0,0.8657182433369941
7350.8687472034235,0.8270961388833494,0.0,0.8270961388833494
7651.40650854652,0.8083720390443325,0.0,0.8083720390443325
7950.5273802766815,0.7487634766913526,0.0,0.7487634766913526
8250.150852955892,0.73912051620106,0.0,0.73912051620106
8551.055979738398,0.7037052898000887,0.0,0.7037052898000887
8850.9556684958,0.6953678341560896,0.0,0.6953678341560896
9150.536370332984,0.6575920634006212,0.0,0.6575920634006212
9450.819157556838,0.6246355289301575,0.0,0.6246355289301575
9750.787859447591,0.6028986857994914,0.0,0.6028986857994914
