# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_240.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.30604199682267186,0.0,0.30604199682267186
468.5258451222637,0.5808121723315202,0.0,0.5808121723315202
758.2509974662598,0.8459104146473992,0.0,0.8459104146473992
1056.840508664135,1.0083129451560842,0.0,1.0083129451560842
1356.8651667844022,1.1450141933625997,0.0,1.1450141933625997
1653.0091886755044,1.1917351898494848,0.0,1.1917351898494848
1954.0590925858498,1.2747885199692017,0.0,1.2747885199692017
2255.0277242850943,1.2891821427542578,0.0,1.2891821427542578
2552.012849273637,1.2413516219253757,0.0,1.2413516219253757
2852.1638449033117,1.2432048489963128,0.0,1.2432048489963128
3153.0412883359927,1.1540617262054085,0.0,1.1540617262054085
3451.9988551212828,1.2101227008509725,0.0,1.2101227008509725
3752.4026367593415,1.1573336529202647,0.0,1.1573336529202647
4052.1491112030853,1.162368084002757,0.0,1.162368084002757
4351.133214116053,1.0899040147138663,0.0,1.0899040147138663
4651.640086459849,1.087810946850451,0.0,1.087810946850451
4952.093709702026,1.0559116281411687,0.0,1.0559116281411687
5250.973802039304,1.0200774387295648,0.0,1.0200774387295648
5550.670736595339,0.9879624767072129,0.0,0.9879624767072129
5851.409845434196,0.9705892190445256,0.0,0.9705892190445256
6151.320337372525,0.9008224957929707,0.0,0.9008224957929707
6451.270612242249,0.8837053767620027,0.0,0.8837053767620027
6751.221056274258,0.8844412398904481,0.0,0.8844412398904481
7050.689447862579,0.8239160151857494,0.0,0.8239160151857494
7350.8687472034235,0.8139522329392963,0.0,0.8139522329392963
7651.40650854652,0.7790018297798452,0.0,0.7790018297798452
7950.5273802766815,0.770205502676755,0.0,0.770205502676755
8250.150852955892,0.7204816006951938,0.0,0.7204816006951938
8551.055979738398,0.701695484330104,0.0,0.701695484330104
8850.9556684958,0.6736070287613257,0.0,0.6736070287613257
9150.536370332984,0.6524308870790384,0.0,0.6524308870790384
9450.819157556838,0.6168728507218489,0.0,0.6168728507218489
9750.787859447591,0.6006016410453207,0.0,0.6006016410453207
