# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_101.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.20154231217440957,0.0,0.20154231217440957
468.5258451222637,0.42948239009610084,0.0,0.42948239009610084
758.2509974662598,0.5717215326042409,0.0,0.5717215326042409
1056.840508664135,0.5547187032324673,0.0,0.5547187032324673
1356.8651667844022,0.555118176190606,0.0,0.555118176190606
1653.0091886755044,0.568505370401267,0.0,0.568505370401267
1954.0590925858498,0.5629065043935418,0.0,0.5629065043935418
2255.0277242850943,0.5275218998979107,0.0,0.5275218998979107
2552.012849273637,0.5175745915363219,0.0,0.5175745915363219
2852.1638449033117,0.5027224014998146,0.0,0.5027224014998146
3153.0412883359927,0.5145542748911328,0.0,0.5145542748911328
3451.9988551212828,0.48119265044847487,0.0,0.48119265044847487
3752.4026367593415,0.4752262925201488,0.0,0.4752262925201488
4052.1491112030853,0.4663317633685197,0.0,0.4663317633685197
4351.133214116053,0.4332906167085526,0.0,0.4332906167085526
4651.640086459849,0.4339429687665094,0.0,0.4339429687665094
4952.093709702026,0.4295254638921726,0.0,0.4295254638921726
5250.973802039304,0.4146937211064772,0.0,0.4146937211064772
5550.670736595339,0.3822780946794997,0.0,0.3822780946794997
5851.409845434196,0.37601760177894994,0.0,0.37601760177894994
6151.320337372525,0.3697491996728769,0.0,0.3697491996728769
6451.270612242249,0.35117542136899405,0.0,0.35117542136899405
6751.221056274258,0.3379878182784584,0.0,0.3379878182784584
7050.689447862579,0.32518004363425723,0.0,0.32518004363425723
7350.8687472034235,0.3192669480971162,0.0,0.3192669480971162
7651.40650854652,0.3164239605158303,0.0,0.3164239605158303
7950.5273802766815,0.2939900246258823,0.0,0.2939900246258823
8250.150852955892,0.28124061564755615,0.0,0.28124061564755615
8551.055979738398,0.2752662051357301,0.0,0.2752662051357301
8850.9556684958,0.25723301144441435,0.0,0.25723301144441435
9150.536370332984,0.25494980726648897,0.0,0.25494980726648897
9450.819157556838,0.24509441268882862,0.0,0.24509441268882862
9750.787859447591,0.23254356522708688,0.0,0.23254356522708688
