# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_241.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.11566444535242457,0.0,0.11566444535242457
468.5258451222637,0.35805316352627314,0.0,0.35805316352627314
758.2509974662598,0.6676107443830481,0.0,0.6676107443830481
1056.840508664135,0.761225272589395,0.0,0.761225272589395
1356.8651667844022,0.8341208929395487,0.0,0.8341208929395487
1653.0091886755044,0.8454274766169371,0.0,0.8454274766169371
1954.0590925858498,0.8076138411019025,0.0,0.8076138411019025
2255.0277242850943,0.7659341585452091,0.0,0.7659341585452091
2552.012849273637,0.7078988106141257,0.0,0.7078988106141257
2852.1638449033117,0.6777524027059714,0.0,0.6777524027059714
3153.0412883359927,0.610228155168359,0.0,0.610228155168359
3451.9988551212828,0.5796229210269425,0.0,0.5796229210269425
3752.4026367593415,0.5577943376266166,0.0,0.5577943376266166
4052.1491112030853,0.522077227637187,0.0,0.522077227637187
4351.133214116053,0.48284817311432665,0.0,0.48284817311432665
4651.640086459849,0.47416045541036717,0.0,0.47416045541036717
4952.093709702026,0.45437982393493564,0.0,0.45437982393493564
5250.973802039304,0.41515869605720085,0.0,0.41515869605720085
5550.670736595339,0.4126565825273705,0.0,0.4126565825273705
5851.409845434196,0.3854394227188073,0.0,0.3854394227188073
6151.320337372525,0.37248684701156837,0.0,0.37248684701156837
6451.270612242249,0.3446781090848914,0.0,0.3446781090848914
6751.221056274258,0.338485847915544,0.0,0.338485847915544
7050.689447862579,0.31501030005352315,0.0,0.31501030005352315
7350.8687472034235,0.2990239274130439,0.0,0.2990239274130439
7651.40650854652,0.29459533040145697,0.0,0.29459533040145697
7950.5273802766815,0.27306215483585566,0.0,0.27306215483585566
8250.150852955892,0.2665247095509493,0.0,0.2665247095509493
8551.055979738398,0.25154558970478724,0.0,0.25154558970478724
8850.9556684958,0.2416147155555899,0.0,0.2416147155555899
9150.536370332984,0.23313830235015465,0.0,0.23313830235015465
9450.819157556838,0.22327136597245864,0.0,0.22327136597245864
9750.787859447591,0.21575755350319023,0.0,0.21575755350319023
