# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_36.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.6916890440718215,0.0,0.6916890440718215
468.5258451222637,1.735325930075434,0.0,1.735325930075434
758.2509974662598,2.414744460662544,0.0,2.414744460662544
1056.840508664135,2.4600865344033576,0.0,2.4600865344033576
1356.8651667844022,2.3422658724951306,0.0,2.3422658724951306
1653.0091886755044,2.034827585098446,0.0,2.034827585098446
1954.0590925858498,1.8035902178599907,0.0,1.8035902178599907
2255.0277242850943,1.665048918489609,0.0,1.665048918489609
2552.012849273637,1.5612459439501019,0.0,1.5612459439501019
2852.1638449033117,1.4548682747918162,0.0,1.4548682747918162
3153.0412883359927,1.3928434429726413,0.0,1.3928434429726413
3451.9988551212828,1.2842110899269135,0.0,1.2842110899269135
3752.4026367593415,1.219463337154309,0.0,1.219463337154309
4052.1491112030853,1.1472537235059388,0.0,1.1472537235059388
4351.133214116053,1.1608591514165754,0.0,1.1608591514165754
4651.640086459849,1.0755230089520367,0.0,1.0755230089520367
4952.093709702026,1.0540252759327835,0.0,1.0540252759327835
5250.973802039304,1.0550798428053947,0.0,1.0550798428053947
5550.670736595339,1.0052807154698122,0.0,1.0052807154698122
5851.409845434196,0.9826545205050441,0.0,0.9826545205050441
6151.320337372525,0.9452320459388206,0.0,0.9452320459388206
6451.270612242249,0.9111488807072244,0.0,0.9111488807072244
6751.221056274258,0.8587020182392497,0.0,0.8587020182392497
7050.689447862579,0.8515392152604153,0.0,0.8515392152604153
7350.8687472034235,0.8266185620765574,0.0,0.8266185620765574
7651.40650854652,0.789388657440138,0.0,0.789388657440138
7950.5273802766815,0.7684051194546,0.0,0.7684051194546
8250.150852955892,0.7649239596449461,0.0,0.7649239596449461
8551.055979738398,0.73080249604109,0.0,0.73080249604109
8850.9556684958,0.706162590641672,0.0,0.706162590641672
9150.536370332984,0.6925605101305309,0.0,0.6925605101305309
9450.819157556838,0.655157456556432,0.0,0.655157456556432
9750.787859447591,0.6409682205925624,0.0,0.6409682205925624
