# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_150.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.3207783612957518,0.0,0.3207783612957518
468.5258451222637,0.6173970736732814,0.0,0.6173970736732814
758.2509974662598,0.6828546697464944,0.0,0.6828546697464944
1056.840508664135,0.6929865193106717,0.0,0.6929865193106717
1356.8651667844022,0.7198750280908046,0.0,0.7198750280908046
1653.0091886755044,0.7009410570107838,0.0,0.7009410570107838
1954.0590925858498,0.7567054339524079,0.0,0.7567054339524079
2255.0277242850943,0.7871430061379285,0.0,0.7871430061379285
2552.012849273637,0.7478629570807941,0.0,0.7478629570807941
2852.1638449033117,0.74205208476534,0.0,0.74205208476534
3153.0412883359927,0.7531247289333479,0.0,0.7531247289333479
3451.9988551212828,0.7353329741291994,0.0,0.7353329741291994
3752.4026367593415,0.759048735041329,0.0,0.759048735041329
4052.1491112030853,0.7499475543504736,0.0,0.7499475543504736
4351.133214116053,0.7323171008506136,0.0,0.7323171008506136
4651.640086459849,0.7192462774517684,0.0,0.7192462774517684
4952.093709702026,0.7178520019373764,0.0,0.7178520019373764
5250.973802039304,0.6872988251308665,0.0,0.6872988251308665
5550.670736595339,0.6510571161118717,0.0,0.6510571161118717
5851.409845434196,0.642126940435918,0.0,0.642126940435918
6151.320337372525,0.6426454416336461,0.0,0.6426454416336461
6451.270612242249,0.597872553213926,0.0,0.597872553213926
6751.221056274258,0.6036158309368403,0.0,0.6036158309368403
7050.689447862579,0.5558515155660129,0.0,0.5558515155660129
7350.8687472034235,0.5522925689709965,0.0,0.5522925689709965
7651.40650854652,0.5340586006945688,0.0,0.5340586006945688
7950.5273802766815,0.508219863119039,0.0,0.508219863119039
8250.150852955892,0.49230446056851923,0.0,0.49230446056851923
8551.055979738398,0.4772430870532063,0.0,0.4772430870532063
8850.9556684958,0.4566430324312146,0.0,0.4566430324312146
9150.536370332984,0.4408751601204154,0.0,0.4408751601204154
9450.819157556838,0.4295519157779841,0.0,0.4295519157779841
9750.787859447591,0.4120394726035341,0.0,0.4120394726035341
