# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_220.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.30557545865280605,0.0,0.30557545865280605
468.5258451222637,0.3515896843638316,0.0,0.3515896843638316
758.2509974662598,0.6190619782221397,0.0,0.6190619782221397
1056.840508664135,0.8383738722097368,0.0,0.8383738722097368
1356.8651667844022,1.0836552101262953,0.0,1.0836552101262953
1653.0091886755044,1.161563324774991,0.0,1.161563324774991
1954.0590925858498,1.3052123472240311,0.0,1.3052123472240311
2255.0277242850943,1.3836542612800518,0.0,1.3836542612800518
2552.012849273637,1.4873350795871823,0.0,1.4873350795871823
2852.1638449033117,1.4417229409929033,0.0,1.4417229409929033
3153.0412883359927,1.3821319760342237,0.0,1.3821319760342237
3451.9988551212828,1.3949754249589104,0.0,1.3949754249589104
3752.4026367593415,1.4134921909317444,0.0,1.4134921909317444
4052.1491112030853,1.3643711660357474,0.0,1.3643711660357474
4351.133214116053,1.3053050575820178,0.0,1.3053050575820178
4651.640086459849,1.3311606728077108,0.0,1.3311606728077108
4952.093709702026,1.1988924341431002,0.0,1.1988924341431002
5250.973802039304,1.2611053584040948,0.0,1.2611053584040948
5550.670736595339,1.201349610677724,0.0,1.201349610677724
5851.409845434196,1.1460227674894121,0.0,1.1460227674894121
6151.320337372525,1.0933637974886408,0.0,1.0933637974886408
6451.270612242249,1.0863152844650348,0.0,1.0863152844650348
6751.221056274258,1.0089131776550493,0.0,1.0089131776550493
7050.689447862579,0.9941193638812788,0.0,0.9941193638812788
7350.8687472034235,0.9524982504077047,0.0,0.9524982504077047
7651.40650854652,0.9215260755606796,0.0,0.9215260755606796
7950.5273802766815,0.9073787322456227,0.0,0.9073787322456227
8250.150852955892,0.8814919947047223,0.0,0.8814919947047223
8551.055979738398,0.8430405911631165,0.0,0.8430405911631165
8850.9556684958,0.8067161693679904,0.0,0.8067161693679904
9150.536370332984,0.7815180340577755,0.0,0.7815180340577755
9450.819157556838,0.7595693950589547,0.0,0.7595693950589547
9750.787859447591,0.7391516201481672,0.0,0.7391516201481672
