# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_263.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.06696930082302008,0.0,0.06696930082302008
468.5258451222637,0.15004494558076145,0.0,0.15004494558076145
758.2509974662598,0.22928882834991512,0.0,0.22928882834991512
1056.840508664135,0.26962076363071535,0.0,0.26962076363071535
1356.8651667844022,0.289146087798376,0.0,0.289146087798376
1653.0091886755044,0.3500104069871246,0.0,0.3500104069871246
1954.0590925858498,0.35572626936277013,0.0,0.35572626936277013
2255.0277242850943,0.3762669548681397,0.0,0.3762669548681397
2552.012849273637,0.3809880216283766,0.0,0.3809880216283766
2852.1638449033117,0.40143257257495224,0.0,0.40143257257495224
3153.0412883359927,0.39747383018978716,0.0,0.39747383018978716
3451.9988551212828,0.41799524648743,0.0,0.41799524648743
3752.4026367593415,0.39845431036888546,0.0,0.39845431036888546
4052.1491112030853,0.3926290045447851,0.0,0.3926290045447851
4351.133214116053,0.38975837221497617,0.0,0.38975837221497617
4651.640086459849,0.3788234504931233,0.0,0.3788234504931233
4952.093709702026,0.37092714548603795,0.0,0.37092714548603795
5250.973802039304,0.3668111067591502,0.0,0.3668111067591502
5550.670736595339,0.3543919506360944,0.0,0.3543919506360944
5851.409845434196,0.3458193326947605,0.0,0.3458193326947605
6151.320337372525,0.3375821629250464,0.0,0.3375821629250464
6451.270612242249,0.3238068683366991,0.0,0.3238068683366991
6751.221056274258,0.31446593930742966,0.0,0.31446593930742966
7050.689447862579,0.2976659743065686,0.0,0.2976659743065686
7350.8687472034235,0.29129426037458883,0.0,0.29129426037458883
7651.40650854652,0.2818910951924564,0.0,0.2818910951924564
7950.5273802766815,0.2769964944954673,0.0,0.2769964944954673
8250.150852955892,0.266762799174439,0.0,0.266762799174439
8551.055979738398,0.25847803661208063,0.0,0.25847803661208063
8850.9556684958,0.24497022237258287,0.0,0.24497022237258287
9150.536370332984,0.2362168391520451,0.0,0.2362168391520451
9450.819157556838,0.23110682402981356,0.0,0.23110682402981356
9750.787859447591,0.21958268641239026,0.0,0.21958268641239026
