# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_94.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.048049229015301134,0.0,0.048049229015301134
468.5258451222637,0.11872855948574111,0.0,0.11872855948574111
758.2509974662598,0.21077748112944472,0.0,0.21077748112944472
1056.840508664135,0.29866030186027626,0.0,0.29866030186027626
1356.8651667844022,0.3597723080183194,0.0,0.3597723080183194
1653.0091886755044,0.41234064321107,0.0,0.41234064321107
1954.0590925858498,0.4011296146475932,0.0,0.4011296146475932
2255.0277242850943,0.44731919507334245,0.0,0.44731919507334245
2552.012849273637,0.4554784507785889,0.0,0.4554784507785889
2852.1638449033117,0.45597471874974477,0.0,0.45597471874974477
3153.0412883359927,0.4318543438275453,0.0,0.4318543438275453
3451.9988551212828,0.42812237033741035,0.0,0.42812237033741035
3752.4026367593415,0.42834875181024307,0.0,0.42834875181024307
4052.1491112030853,0.4090231372534795,0.0,0.4090231372534795
4351.133214116053,0.39077403022728086,0.0,0.39077403022728086
4651.640086459849,0.37475340401709806,0.0,0.37475340401709806
4952.093709702026,0.378361341107357,0.0,0.378361341107357
5250.973802039304,0.36108989039375244,0.0,0.36108989039375244
5550.670736595339,0.3419929959572434,0.0,0.3419929959572434
5851.409845434196,0.3356177777655415,0.0,0.3356177777655415
6151.320337372525,0.3152045460782677,0.0,0.3152045460782677
6451.270612242249,0.30933964251090273,0.0,0.30933964251090273
6751.221056274258,0.29035684404100953,0.0,0.29035684404100953
7050.689447862579,0.28022999293115947,0.0,0.28022999293115947
7350.8687472034235,0.2671192548261124,0.0,0.2671192548261124
7651.40650854652,0.25806921278325284,0.0,0.25806921278325284
7950.5273802766815,0.2471266449336332,0.0,0.2471266449336332
8250.150852955892,0.23505636472999233,0.0,0.23505636472999233
8551.055979738398,0.22362007167972914,0.0,0.22362007167972914
8850.9556684958,0.21855109808447964,0.0,0.21855109808447964
9150.536370332984,0.21299385434738605,0.0,0.21299385434738605
9450.819157556838,0.2037979567845764,0.0,0.2037979567845764
9750.787859447591,0.19099282896524986,0.0,0.19099282896524986
