# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_224.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.0886897097419024,0.0,0.0886897097419024
468.5258451222637,0.16024333843087235,0.0,0.16024333843087235
758.2509974662598,0.26144265653584964,0.0,0.26144265653584964
1056.840508664135,0.402035494332303,0.0,0.402035494332303
1356.8651667844022,0.49151884800194146,0.0,0.49151884800194146
1653.0091886755044,0.5220689493346936,0.0,0.5220689493346936
1954.0590925858498,0.6312606498608934,0.0,0.6312606498608934
2255.0277242850943,0.7008058443808993,0.0,0.7008058443808993
2552.012849273637,0.6433220441304842,0.0,0.6433220441304842
2852.1638449033117,0.6842373942362929,0.0,0.6842373942362929
3153.0412883359927,0.6739056876458659,0.0,0.6739056876458659
3451.9988551212828,0.6714527563561192,0.0,0.6714527563561192
3752.4026367593415,0.6728463732050121,0.0,0.6728463732050121
4052.1491112030853,0.6666473280983581,0.0,0.6666473280983581
4351.133214116053,0.6198842809916357,0.0,0.6198842809916357
4651.640086459849,0.6004631345296119,0.0,0.6004631345296119
4952.093709702026,0.5994665419501471,0.0,0.5994665419501471
5250.973802039304,0.5740790535047583,0.0,0.5740790535047583
5550.670736595339,0.5675099871705165,0.0,0.5675099871705165
5851.409845434196,0.5353108573178387,0.0,0.5353108573178387
6151.320337372525,0.5315615517381079,0.0,0.5315615517381079
6451.270612242249,0.5084880936556037,0.0,0.5084880936556037
6751.221056274258,0.4862839071673292,0.0,0.4862839071673292
7050.689447862579,0.46462677894813215,0.0,0.46462677894813215
7350.8687472034235,0.4635833907515065,0.0,0.4635833907515065
7651.40650854652,0.4265132794633429,0.0,0.4265132794633429
7950.5273802766815,0.42207424450613684,0.0,0.42207424450613684
8250.150852955892,0.40650316517504725,0.0,0.40650316517504725
8551.055979738398,0.38920972003141,0.0,0.38920972003141
8850.9556684958,0.3777612970637061,0.0,0.3777612970637061
9150.536370332984,0.36549495659214065,0.0,0.36549495659214065
9450.819157556838,0.3464680349215955,0.0,0.3464680349215955
9750.787859447591,0.33915561330954985,0.0,0.33915561330954985
