# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_199.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.07629199011088486,0.0,0.07629199011088486
468.5258451222637,0.16412389120894427,0.0,0.16412389120894427
758.2509974662598,0.2656184678424932,0.0,0.2656184678424932
1056.840508664135,0.42827470412314306,0.0,0.42827470412314306
1356.8651667844022,0.5411606228585457,0.0,0.5411606228585457
1653.0091886755044,0.5858609750489625,0.0,0.5858609750489625
1954.0590925858498,0.6711939327514586,0.0,0.6711939327514586
2255.0277242850943,0.6932675983022509,0.0,0.6932675983022509
2552.012849273637,0.7811174581766601,0.0,0.7811174581766601
2852.1638449033117,0.7873745743785513,0.0,0.7873745743785513
3153.0412883359927,0.8046560904069144,0.0,0.8046560904069144
3451.9988551212828,0.8149456154484662,0.0,0.8149456154484662
3752.4026367593415,0.8353872579017725,0.0,0.8353872579017725
4052.1491112030853,0.7956699552582903,0.0,0.7956699552582903
4351.133214116053,0.7655477765552708,0.0,0.7655477765552708
4651.640086459849,0.7791955885448885,0.0,0.7791955885448885
4952.093709702026,0.7438702478381546,0.0,0.7438702478381546
5250.973802039304,0.7308931292379327,0.0,0.7308931292379327
5550.670736595339,0.7175385895766005,0.0,0.7175385895766005
5851.409845434196,0.6857771018659363,0.0,0.6857771018659363
6151.320337372525,0.6691764692687795,0.0,0.6691764692687795
6451.270612242249,0.6437443888487515,0.0,0.6437443888487515
6751.221056274258,0.6250767088822015,0.0,0.6250767088822015
7050.689447862579,0.6131810116681968,0.0,0.6131810116681968
7350.8687472034235,0.5796020210601286,0.0,0.5796020210601286
7651.40650854652,0.5415252857936208,0.0,0.5415252857936208
7950.5273802766815,0.5394883933661934,0.0,0.5394883933661934
8250.150852955892,0.5264071731256124,0.0,0.5264071731256124
8551.055979738398,0.49489124105790094,0.0,0.49489124105790094
8850.9556684958,0.48296923146140047,0.0,0.48296923146140047
9150.536370332984,0.46868077530672825,0.0,0.46868077530672825
9450.819157556838,0.44058429040967356,0.0,0.44058429040967356
9750.787859447591,0.42594141583552303,0.0,0.42594141583552303
