# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_208.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.18416894358223515,0.0,0.18416894358223515
468.5258451222637,0.5118654664091885,0.0,0.5118654664091885
758.2509974662598,0.8105430167090106,0.0,0.8105430167090106
1056.840508664135,1.1739531108639958,0.0,1.1739531108639958
1356.8651667844022,1.4516901994293019,0.0,1.4516901994293019
1653.0091886755044,1.6122087948300503,0.0,1.6122087948300503
1954.0590925858498,1.6336866161977683,0.0,1.6336866161977683
2255.0277242850943,1.6272246690836059,0.0,1.6272246690836059
2552.012849273637,1.4977632445611435,0.0,1.4977632445611435
2852.1638449033117,1.5211109289970817,0.0,1.5211109289970817
3153.0412883359927,1.4660526100235274,0.0,1.4660526100235274
3451.9988551212828,1.337038382161013,0.0,1.337038382161013
3752.4026367593415,1.3044444737154028,0.0,1.3044444737154028
4052.1491112030853,1.2368260580872117,0.0,1.2368260580872117
4351.133214116053,1.1782172899224852,0.0,1.1782172899224852
4651.640086459849,1.1553198178788098,0.0,1.1553198178788098
4952.093709702026,1.0639814648135122,0.0,1.0639814648135122
5250.973802039304,1.0207106758306654,0.0,1.0207106758306654
5550.670736595339,0.9531946036928752,0.0,0.9531946036928752
5851.409845434196,0.9182578538826989,0.0,0.9182578538826989
6151.320337372525,0.8942098235617327,0.0,0.8942098235617327
6451.270612242249,0.8122206290543567,0.0,0.8122206290543567
6751.221056274258,0.8041006739265216,0.0,0.8041006739265216
7050.689447862579,0.77377550302912,0.0,0.77377550302912
7350.8687472034235,0.725351854669364,0.0,0.725351854669364
7651.40650854652,0.6954509603484303,0.0,0.6954509603484303
7950.5273802766815,0.6571384755503824,0.0,0.6571384755503824
8250.150852955892,0.62485363661324,0.0,0.62485363661324
8551.055979738398,0.599746743653244,0.0,0.599746743653244
8850.9556684958,0.5701997685128924,0.0,0.5701997685128924
9150.536370332984,0.5545762294894659,0.0,0.5545762294894659
9450.819157556838,0.5166797624592183,0.0,0.5166797624592183
9750.787859447591,0.500961388217911,0.0,0.500961388217911
