# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_200.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.04465210612284548,0.0,0.04465210612284548
468.5258451222637,0.09906376917865806,0.0,0.09906376917865806
758.2509974662598,0.19247150460653106,0.0,0.19247150460653106
1056.840508664135,0.2931031374512954,0.0,0.2931031374512954
1356.8651667844022,0.38359037264464796,0.0,0.38359037264464796
1653.0091886755044,0.4407336269828362,0.0,0.4407336269828362
1954.0590925858498,0.477845833555135,0.0,0.477845833555135
2255.0277242850943,0.5126492276627395,0.0,0.5126492276627395
2552.012849273637,0.533727736686569,0.0,0.533727736686569
2852.1638449033117,0.5534487767845917,0.0,0.5534487767845917
3153.0412883359927,0.5829081944965208,0.0,0.5829081944965208
3451.9988551212828,0.5528817448422552,0.0,0.5528817448422552
3752.4026367593415,0.5484954409720183,0.0,0.5484954409720183
4052.1491112030853,0.5701896802104164,0.0,0.5701896802104164
4351.133214116053,0.5392352634509784,0.0,0.5392352634509784
4651.640086459849,0.5359456678311794,0.0,0.5359456678311794
4952.093709702026,0.5158710552398958,0.0,0.5158710552398958
5250.973802039304,0.5184664425073857,0.0,0.5184664425073857
5550.670736595339,0.5006180366480247,0.0,0.5006180366480247
5851.409845434196,0.4849024234985352,0.0,0.4849024234985352
6151.320337372525,0.48013785307381546,0.0,0.48013785307381546
6451.270612242249,0.451207046389722,0.0,0.451207046389722
6751.221056274258,0.4636020998245044,0.0,0.4636020998245044
7050.689447862579,0.44843041523194443,0.0,0.44843041523194443
7350.8687472034235,0.4334457679592257,0.0,0.4334457679592257
7651.40650854652,0.4111855099503442,0.0,0.4111855099503442
7950.5273802766815,0.4099249382047225,0.0,0.4099249382047225
8250.150852955892,0.3938143257615975,0.0,0.3938143257615975
8551.055979738398,0.37803850802038685,0.0,0.37803850802038685
8850.9556684958,0.3721939016197335,0.0,0.3721939016197335
9150.536370332984,0.356290683470736,0.0,0.356290683470736
9450.819157556838,0.35633124909289615,0.0,0.35633124909289615
9750.787859447591,0.3328792118886667,0.0,0.3328792118886667
