# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_233.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.013509253648828221,0.0,0.013509253648828221
468.5258451222637,0.039319743300434924,0.0,0.039319743300434924
758.2509974662598,0.08113886641108889,0.0,0.08113886641108889
1056.840508664135,0.11905976504756517,0.0,0.11905976504756517
1356.8651667844022,0.1466278054137748,0.0,0.1466278054137748
1653.0091886755044,0.17302491150172378,0.0,0.17302491150172378
1954.0590925858498,0.2064468774152402,0.0,0.2064468774152402
2255.0277242850943,0.2156578082585021,0.0,0.2156578082585021
2552.012849273637,0.23304650309625013,0.0,0.23304650309625013
2852.1638449033117,0.24360803417058824,0.0,0.24360803417058824
3153.0412883359927,0.2444182148844757,0.0,0.2444182148844757
3451.9988551212828,0.23903518182707292,0.0,0.23903518182707292
3752.4026367593415,0.24332630426030244,0.0,0.24332630426030244
4052.1491112030853,0.23270579344204195,0.0,0.23270579344204195
4351.133214116053,0.22820677525712899,0.0,0.22820677525712899
4651.640086459849,0.23268196548758138,0.0,0.23268196548758138
4952.093709702026,0.23690305328152794,0.0,0.23690305328152794
5250.973802039304,0.2353084689623284,0.0,0.2353084689623284
5550.670736595339,0.22106521790903547,0.0,0.22106521790903547
5851.409845434196,0.21417126134386458,0.0,0.21417126134386458
6151.320337372525,0.20557851201178182,0.0,0.20557851201178182
6451.270612242249,0.19721032348847936,0.0,0.19721032348847936
6751.221056274258,0.19050116419039678,0.0,0.19050116419039678
7050.689447862579,0.18298718025620983,0.0,0.18298718025620983
7350.8687472034235,0.1799825767034593,0.0,0.1799825767034593
7651.40650854652,0.16769724821279497,0.0,0.16769724821279497
7950.5273802766815,0.1705540048203172,0.0,0.1705540048203172
8250.150852955892,0.16469940953240433,0.0,0.16469940953240433
8551.055979738398,0.15665339140673218,0.0,0.15665339140673218
8850.9556684958,0.15067621045022847,0.0,0.15067621045022847
9150.536370332984,0.13955564983619803,0.0,0.13955564983619803
9450.819157556838,0.1366993774104026,0.0,0.1366993774104026
9750.787859447591,0.13509683124058036,0.0,0.13509683124058036
