# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_219.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.11199684814814263,0.0,0.11199684814814263
468.5258451222637,0.19820755032386106,0.0,0.19820755032386106
758.2509974662598,0.4332299779627927,0.0,0.4332299779627927
1056.840508664135,0.6093389682406395,0.0,0.6093389682406395
1356.8651667844022,0.7755239258698231,0.0,0.7755239258698231
1653.0091886755044,0.920373926261564,0.0,0.920373926261564
1954.0590925858498,0.9529177237352462,0.0,0.9529177237352462
2255.0277242850943,1.0205283465858934,0.0,1.0205283465858934
2552.012849273637,1.1484523398917201,0.0,1.1484523398917201
2852.1638449033117,1.12724569244264,0.0,1.12724569244264
3153.0412883359927,1.1319700723244033,0.0,1.1319700723244033
3451.9988551212828,1.110470727956208,0.0,1.110470727956208
3752.4026367593415,1.1079475106529872,0.0,1.1079475106529872
4052.1491112030853,1.0556338682123836,0.0,1.0556338682123836
4351.133214116053,1.0786344735494615,0.0,1.0786344735494615
4651.640086459849,1.0425327652960705,0.0,1.0425327652960705
4952.093709702026,1.003546994637559,0.0,1.003546994637559
5250.973802039304,0.970303747321694,0.0,0.970303747321694
5550.670736595339,0.9444368410565985,0.0,0.9444368410565985
5851.409845434196,0.9178553196421664,0.0,0.9178553196421664
6151.320337372525,0.8688261676387059,0.0,0.8688261676387059
6451.270612242249,0.8664247256509656,0.0,0.8664247256509656
6751.221056274258,0.8110808733438338,0.0,0.8110808733438338
7050.689447862579,0.7863477034424141,0.0,0.7863477034424141
7350.8687472034235,0.7636198144509608,0.0,0.7636198144509608
7651.40650854652,0.7278695553622481,0.0,0.7278695553622481
7950.5273802766815,0.7136852659029935,0.0,0.7136852659029935
8250.150852955892,0.6916291542569545,0.0,0.6916291542569545
8551.055979738398,0.6834951873442728,0.0,0.6834951873442728
8850.9556684958,0.6387890046584643,0.0,0.6387890046584643
9150.536370332984,0.6241381320690227,0.0,0.6241381320690227
9450.819157556838,0.5938635687908705,0.0,0.5938635687908705
9750.787859447591,0.5642555900378422,0.0,0.5642555900378422
