# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_291.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.26554138996596743,0.0,0.26554138996596743
468.5258451222637,0.3951148042913474,0.0,0.3951148042913474
758.2509974662598,0.7927616655651387,0.0,0.7927616655651387
1056.840508664135,1.071963757821737,0.0,1.071963757821737
1356.8651667844022,1.4509987614419455,0.0,1.4509987614419455
1653.0091886755044,1.5170954835649118,0.0,1.5170954835649118
1954.0590925858498,1.5652472453093529,0.0,1.5652472453093529
2255.0277242850943,1.7522517711781258,0.0,1.7522517711781258
2552.012849273637,1.8099785879258743,0.0,1.8099785879258743
2852.1638449033117,1.875448274675092,0.0,1.875448274675092
3153.0412883359927,1.7741871467122896,0.0,1.7741871467122896
3451.9988551212828,1.8399431438948466,0.0,1.8399431438948466
3752.4026367593415,1.8620626882445386,0.0,1.8620626882445386
4052.1491112030853,1.8221181864509788,0.0,1.8221181864509788
4351.133214116053,1.7497092464787316,0.0,1.7497092464787316
4651.640086459849,1.6920919786013586,0.0,1.6920919786013586
4952.093709702026,1.6825361215621477,0.0,1.6825361215621477
5250.973802039304,1.6491550344854062,0.0,1.6491550344854062
5550.670736595339,1.5970593853593287,0.0,1.5970593853593287
5851.409845434196,1.576375465896755,0.0,1.576375465896755
6151.320337372525,1.5496535872196981,0.0,1.5496535872196981
6451.270612242249,1.4778587336210003,0.0,1.4778587336210003
6751.221056274258,1.438021940918201,0.0,1.438021940918201
7050.689447862579,1.3876634990461427,0.0,1.3876634990461427
7350.8687472034235,1.3410420707567714,0.0,1.3410420707567714
7651.40650854652,1.3201364016556094,0.0,1.3201364016556094
7950.5273802766815,1.2593081637208807,0.0,1.2593081637208807
8250.150852955892,1.2328471318295968,0.0,1.2328471318295968
8551.055979738398,1.1726368217206902,0.0,1.1726368217206902
8850.9556684958,1.1515274436635805,0.0,1.1515274436635805
9150.536370332984,1.122486871628564,0.0,1.122486871628564
9450.819157556838,1.0601426988023468,0.0,1.0601426988023468
9750.787859447591,1.0509021320048013,0.0,1.0509021320048013
