# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_256.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.2033189414765283,0.0,0.2033189414765283
468.5258451222637,0.34175145809364255,0.0,0.34175145809364255
758.2509974662598,0.6688801170728724,0.0,0.6688801170728724
1056.840508664135,0.8982643057469434,0.0,0.8982643057469434
1356.8651667844022,1.0639800719149253,0.0,1.0639800719149253
1653.0091886755044,1.238882177369651,0.0,1.238882177369651
1954.0590925858498,1.405922558726562,0.0,1.405922558726562
2255.0277242850943,1.4532669244900522,0.0,1.4532669244900522
2552.012849273637,1.579848863036658,0.0,1.579848863036658
2852.1638449033117,1.6632229520257813,0.0,1.6632229520257813
3153.0412883359927,1.6673577912369986,0.0,1.6673577912369986
3451.9988551212828,1.6215387962011152,0.0,1.6215387962011152
3752.4026367593415,1.610185014640514,0.0,1.610185014640514
4052.1491112030853,1.6600462577116093,0.0,1.6600462577116093
4351.133214116053,1.6400180984892594,0.0,1.6400180984892594
4651.640086459849,1.574437281504313,0.0,1.574437281504313
4952.093709702026,1.4940104674721586,0.0,1.4940104674721586
5250.973802039304,1.5376109261639148,0.0,1.5376109261639148
5550.670736595339,1.5009717874237651,0.0,1.5009717874237651
5851.409845434196,1.4268611220412442,0.0,1.4268611220412442
6151.320337372525,1.4009530164604704,0.0,1.4009530164604704
6451.270612242249,1.3533265129917704,0.0,1.3533265129917704
6751.221056274258,1.337935100786165,0.0,1.337935100786165
7050.689447862579,1.2832185858426195,0.0,1.2832185858426195
7350.8687472034235,1.2211081841079237,0.0,1.2211081841079237
7651.40650854652,1.193701948031138,0.0,1.193701948031138
7950.5273802766815,1.1491453179002211,0.0,1.1491453179002211
8250.150852955892,1.1385036522810728,0.0,1.1385036522810728
8551.055979738398,1.0860520334842805,0.0,1.0860520334842805
8850.9556684958,1.0492098316888743,0.0,1.0492098316888743
9150.536370332984,1.0099192266349848,0.0,1.0099192266349848
9450.819157556838,0.975807941585164,0.0,0.975807941585164
9750.787859447591,0.9457350807904211,0.0,0.9457350807904211
