# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_304.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.14034076641981358,0.0,0.14034076641981358
468.5258451222637,0.33936717821076984,0.0,0.33936717821076984
758.2509974662598,0.6387332543198708,0.0,0.6387332543198708
1056.840508664135,0.7618923462324159,0.0,0.7618923462324159
1356.8651667844022,0.8952895960281677,0.0,0.8952895960281677
1653.0091886755044,0.9431899347544854,0.0,0.9431899347544854
1954.0590925858498,0.9764654822396003,0.0,0.9764654822396003
2255.0277242850943,0.941811430558734,0.0,0.941811430558734
2552.012849273637,0.9582572651547896,0.0,0.9582572651547896
2852.1638449033117,0.9118588264607215,0.0,0.9118588264607215
3153.0412883359927,0.9467231328906663,0.0,0.9467231328906663
3451.9988551212828,0.9004257015874645,0.0,0.9004257015874645
3752.4026367593415,0.8589761918621768,0.0,0.8589761918621768
4052.1491112030853,0.84993187966943,0.0,0.84993187966943
4351.133214116053,0.8702450652328103,0.0,0.8702450652328103
4651.640086459849,0.8149575994653148,0.0,0.8149575994653148
4952.093709702026,0.8005562061716769,0.0,0.8005562061716769
5250.973802039304,0.7650484273925876,0.0,0.7650484273925876
5550.670736595339,0.7401811275697334,0.0,0.7401811275697334
5851.409845434196,0.7200841027277474,0.0,0.7200841027277474
6151.320337372525,0.7051793731096583,0.0,0.7051793731096583
6451.270612242249,0.6870133128530269,0.0,0.6870133128530269
6751.221056274258,0.6777167300450143,0.0,0.6777167300450143
7050.689447862579,0.6542811296800479,0.0,0.6542811296800479
7350.8687472034235,0.6210834095705257,0.0,0.6210834095705257
7651.40650854652,0.6093193220774149,0.0,0.6093193220774149
7950.5273802766815,0.5837853299770243,0.0,0.5837853299770243
8250.150852955892,0.5622156538447302,0.0,0.5622156538447302
8551.055979738398,0.5450542216997434,0.0,0.5450542216997434
8850.9556684958,0.5309405550007643,0.0,0.5309405550007643
9150.536370332984,0.5149422005275635,0.0,0.5149422005275635
9450.819157556838,0.49526387941079203,0.0,0.49526387941079203
9750.787859447591,0.47697889080919303,0.0,0.47697889080919303
