# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_242.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.033150833019275204,0.0,0.033150833019275204
468.5258451222637,0.09419538018746981,0.0,0.09419538018746981
758.2509974662598,0.1657276661179888,0.0,0.1657276661179888
1056.840508664135,0.2293237257572433,0.0,0.2293237257572433
1356.8651667844022,0.2945280628431121,0.0,0.2945280628431121
1653.0091886755044,0.32039464512434007,0.0,0.32039464512434007
1954.0590925858498,0.34616252985878615,0.0,0.34616252985878615
2255.0277242850943,0.3593798294222773,0.0,0.3593798294222773
2552.012849273637,0.36514211478329495,0.0,0.36514211478329495
2852.1638449033117,0.36815493520181963,0.0,0.36815493520181963
3153.0412883359927,0.3598425521086923,0.0,0.3598425521086923
3451.9988551212828,0.3684072780676337,0.0,0.3684072780676337
3752.4026367593415,0.34325684746566476,0.0,0.34325684746566476
4052.1491112030853,0.3343742075891942,0.0,0.3343742075891942
4351.133214116053,0.3289194857573752,0.0,0.3289194857573752
4651.640086459849,0.3134901559473279,0.0,0.3134901559473279
4952.093709702026,0.3022497080693725,0.0,0.3022497080693725
5250.973802039304,0.30382768382644815,0.0,0.30382768382644815
5550.670736595339,0.2765540326976169,0.0,0.2765540326976169
5851.409845434196,0.2653300735877317,0.0,0.2653300735877317
6151.320337372525,0.2501140011143408,0.0,0.2501140011143408
6451.270612242249,0.24756797643066428,0.0,0.24756797643066428
6751.221056274258,0.2255871332538719,0.0,0.2255871332538719
7050.689447862579,0.22245562828622498,0.0,0.22245562828622498
7350.8687472034235,0.21529800093860102,0.0,0.21529800093860102
7651.40650854652,0.198256557797527,0.0,0.198256557797527
7950.5273802766815,0.19305138019985432,0.0,0.19305138019985432
8250.150852955892,0.19071181159510886,0.0,0.19071181159510886
8551.055979738398,0.17676865629622848,0.0,0.17676865629622848
8850.9556684958,0.17071767325526802,0.0,0.17071767325526802
9150.536370332984,0.1645687371770101,0.0,0.1645687371770101
9450.819157556838,0.15833110175552542,0.0,0.15833110175552542
9750.787859447591,0.1516036597796066,0.0,0.1516036597796066
