# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_114.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.1393115804105947,0.0,0.1393115804105947
468.5258451222637,0.2218530967979869,0.0,0.2218530967979869
758.2509974662598,0.4705589596983663,0.0,0.4705589596983663
1056.840508664135,0.665503958839154,0.0,0.665503958839154
1356.8651667844022,0.8402248459497061,0.0,0.8402248459497061
1653.0091886755044,0.9568059438983151,0.0,0.9568059438983151
1954.0590925858498,1.0321195731787332,0.0,1.0321195731787332
2255.0277242850943,1.1579515664681028,0.0,1.1579515664681028
2552.012849273637,1.1758372550513945,0.0,1.1758372550513945
2852.1638449033117,1.2776430716586258,0.0,1.2776430716586258
3153.0412883359927,1.2880034068397477,0.0,1.2880034068397477
3451.9988551212828,1.294036734151437,0.0,1.294036734151437
3752.4026367593415,1.2883031612745752,0.0,1.2883031612745752
4052.1491112030853,1.235006895391879,0.0,1.235006895391879
4351.133214116053,1.2818015531683207,0.0,1.2818015531683207
4651.640086459849,1.221528015550016,0.0,1.221528015550016
4952.093709702026,1.2397596436995775,0.0,1.2397596436995775
5250.973802039304,1.1910506934702911,0.0,1.1910506934702911
5550.670736595339,1.1498440170469828,0.0,1.1498440170469828
5851.409845434196,1.1542494905445118,0.0,1.1542494905445118
6151.320337372525,1.0950357580345882,0.0,1.0950357580345882
6451.270612242249,1.0727299143530016,0.0,1.0727299143530016
6751.221056274258,1.0246220884695967,0.0,1.0246220884695967
7050.689447862579,0.9996461638774173,0.0,0.9996461638774173
7350.8687472034235,0.9649958687584732,0.0,0.9649958687584732
7651.40650854652,0.9266458199280996,0.0,0.9266458199280996
7950.5273802766815,0.9255821349137134,0.0,0.9255821349137134
8250.150852955892,0.8920559148779972,0.0,0.8920559148779972
8551.055979738398,0.8478951922021385,0.0,0.8478951922021385
8850.9556684958,0.8261810467660552,0.0,0.8261810467660552
9150.536370332984,0.7834287595066514,0.0,0.7834287595066514
9450.819157556838,0.7575405392041464,0.0,0.7575405392041464
9750.787859447591,0.7205221346700282,0.0,0.7205221346700282
