# n_maps=1, bsize=300, max_ell=10000, apod_width=100, unit_scale=1000000000000.0, normalize=phys, area_weighted=True
# fsky_eff_mean=1.942467e-03, fsky_eff_std=0.000000e+00
# fsky_full_mean=2.420993e-03, fsky_full_std=0.000000e+00
# patch_index=0 file=y_map_10.0deg_0.500arcmin_157.fits
ell,D_ell_mean,D_ell_std,D_ell_patch0
201.33498644522007,0.18487569097112616,0.0,0.18487569097112616
468.5258451222637,0.3211835583656054,0.0,0.3211835583656054
758.2509974662598,0.6015358775323926,0.0,0.6015358775323926
1056.840508664135,0.9236608453425771,0.0,0.9236608453425771
1356.8651667844022,1.128874539392481,0.0,1.128874539392481
1653.0091886755044,1.2962398426113149,0.0,1.2962398426113149
1954.0590925858498,1.4944530889349075,0.0,1.4944530889349075
2255.0277242850943,1.580999733366443,0.0,1.580999733366443
2552.012849273637,1.6323680376260417,0.0,1.6323680376260417
2852.1638449033117,1.713488185446289,0.0,1.713488185446289
3153.0412883359927,1.747053279742013,0.0,1.747053279742013
3451.9988551212828,1.7248350365186147,0.0,1.7248350365186147
3752.4026367593415,1.6961377691318165,0.0,1.6961377691318165
4052.1491112030853,1.6830042800478502,0.0,1.6830042800478502
4351.133214116053,1.6298725364659088,0.0,1.6298725364659088
4651.640086459849,1.6307857605686242,0.0,1.6307857605686242
4952.093709702026,1.5753544642963135,0.0,1.5753544642963135
5250.973802039304,1.5148131798907862,0.0,1.5148131798907862
5550.670736595339,1.4717697594975274,0.0,1.4717697594975274
5851.409845434196,1.4545612561493415,0.0,1.4545612561493415
6151.320337372525,1.3900075950934185,0.0,1.3900075950934185
6451.270612242249,1.3179160092529187,0.0,1.3179160092529187
6751.221056274258,1.2924389161148542,0.0,1.2924389161148542
7050.689447862579,1.2956933598494584,0.0,1.2956933598494584
7350.8687472034235,1.2472203266487267,0.0,1.2472203266487267
7651.40650854652,1.1466474527196284,0.0,1.1466474527196284
7950.5273802766815,1.1243867488697346,0.0,1.1243867488697346
8250.150852955892,1.095154562369491,0.0,1.095154562369491
8551.055979738398,1.073275003114091,0.0,1.073275003114091
8850.9556684958,1.0019202159552807,0.0,1.0019202159552807
9150.536370332984,0.9940451224886441,0.0,0.9940451224886441
9450.819157556838,0.9276402791486008,0.0,0.9276402791486008
9750.787859447591,0.9265739321996229,0.0,0.9265739321996229
