# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.0377637238434545e-07
0,S1,0,1.1701665414420859e-08
0,S1,1,2.2886057493565204e-08
0,S1,2,3.9298008402965934e-08
0,S1,3,5.69005678130452e-08
0,S1,4,6.65070984950944e-08
0,S1,5,5.938254332704673e-08
0,S1,6,4.330713210265458e-08
0,S2,0,1.6978807249046213e-09
0,S2,1,1.9371184656336027e-09
0,S2,2,2.068622828588218e-09
0,S2,3,1.9372166093489795e-09
0,S2,4,3.476671839308665e-09
0,S2,5,4.039574452718853e-09
0,S2,6,4.3892898204944686e-09
0,S2,7,4.0398564493671074e-09
0,S2,8,6.084108328252569e-09
0,S2,9,6.7142296167332916e-09
0,S2,10,7.185505523921165e-09
0,S2,11,6.7140932813458676e-09
0,S2,12,8.19180101530037e-09
0,S2,13,8.627745629041783e-09
0,S2,14,8.997046663239416e-09
0,S2,15,8.627687009266083e-09
0,S2,16,8.481340962873674e-09
0,S2,17,8.673199936026776e-09
0,S2,18,8.852836685946386e-09
0,S2,19,8.675984375372536e-09
0,S2,20,6.29554985920322e-09
0,S2,21,6.358826354357916e-09
0,S2,22,6.414463182835561e-09
0,S2,23,6.353376935663846e-09
0,S2,24,3.6194482966322994e-09
0,S2,25,3.637105283615938e-09
0,S2,26,3.6502036948604655e-09
0,S2,27,3.638802592575985e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,4.496586214486342e-09
0,S2,33,5.13175635319385e-09
0,S2,34,5.414810821946503e-09
0,S2,35,5.1330615313816e-09
0,S2,36,9.607806994438306e-09
0,S2,37,1.045674302702082e-08
0,S2,38,1.0978548736773064e-08
0,S2,39,1.0458072630115112e-08
0,S2,40,1.4850151330847439e-08
0,S2,41,1.5533579755810933e-08
0,S2,42,1.6068574026917304e-08
0,S2,43,1.553447503965799e-08
0,S2,44,1.6244243283836113e-08
0,S2,45,1.6580740336280542e-08
0,S2,46,1.6886628984025265e-08
0,S2,47,1.6587755169439333e-08
0,S2,48,1.2378378322353001e-08
0,S2,49,1.249143544157505e-08
0,S2,50,1.2600966492470889e-08
0,S2,51,1.249353775989448e-08
0,S2,52,7.2724075650398845e-09
0,S2,53,7.2946866325196424e-09
0,S2,54,7.327699336201476e-09
0,S2,55,7.304031601762517e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
