# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.645332131123723e-07
0,S1,0,3.445317986461305e-08
0,S1,1,6.603237068247836e-08
0,S1,2,1.0875950096078668e-07
0,S1,3,1.4492118793896225e-07
0,S1,4,1.4320949048851617e-07
0,S1,5,1.0954671836316265e-07
0,S1,6,7.121387568531645e-08
0,S2,0,5.373741007730359e-09
0,S2,1,6.086626314072419e-09
0,S2,2,6.4669047894483356e-09
0,S2,3,6.085313142278892e-09
0,S2,4,1.096173907200182e-08
0,S2,5,1.2575576135986921e-08
0,S2,6,1.3590100600424648e-08
0,S2,7,1.2573776686508609e-08
0,S2,8,1.8535036616640355e-08
0,S2,9,2.019696410116012e-08
0,S2,10,2.1477585931961585e-08
0,S2,11,2.0196553762730218e-08
0,S2,12,2.2999099513754118e-08
0,S2,13,2.3995589515379834e-08
0,S2,14,2.486327232986696e-08
0,S2,15,2.399575294020906e-08
0,S2,16,1.9751901447762066e-08
0,S2,17,2.011790911637945e-08
0,S2,18,2.0460175775838252e-08
0,S2,19,2.0116555532467828e-08
0,S2,20,1.2406024652023007e-08
0,S2,21,1.2505170232657292e-08
0,S2,22,1.2610049004990742e-08
0,S2,23,1.2511806701809292e-08
0,S2,24,6.845374933561743e-09
0,S2,25,6.865231938490979e-09
0,S2,26,6.899782079017314e-09
0,S2,27,6.880129799213819e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.3571472834428278e-08
0,S2,33,1.536879778996081e-08
0,S2,34,1.616735900711319e-08
0,S2,35,1.53671653180254e-08
0,S2,36,2.8308344113270323e-08
0,S2,37,3.056073438756357e-08
0,S2,38,3.195788167431601e-08
0,S2,39,3.0557703922795554e-08
0,S2,40,4.06241795758433e-08
0,S2,41,4.218052396254279e-08
0,S2,42,4.34286775430337e-08
0,S2,43,4.217953275542641e-08
0,S2,44,3.708307616534512e-08
0,S2,45,3.7714819711709424e-08
0,S2,46,3.8296370519219636e-08
0,S2,47,3.7721012091651573e-08
0,S2,48,2.3987293928939835e-08
0,S2,49,2.4168382850575654e-08
0,S2,50,2.4349848359861426e-08
0,S2,51,2.4179833246762428e-08
0,S2,52,1.3444024560271828e-08
0,S2,53,1.351018408257687e-08
0,S2,54,1.3550368826997783e-08
0,S2,55,1.3500280893197214e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
