# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.610970793488377e-07
0,S1,0,3.655112124079096e-08
0,S1,1,7.081300168465532e-08
0,S1,2,1.1907091845841933e-07
0,S1,3,1.6473806851990958e-07
0,S1,4,1.797602493525119e-07
0,S1,5,1.6258741197816562e-07
0,S1,6,1.2439446095413587e-07
0,S2,0,5.38668132321618e-09
0,S2,1,6.111409600606521e-09
0,S2,2,6.505369576359499e-09
0,S2,3,6.111003703068718e-09
0,S2,4,1.0979429809765406e-08
0,S2,5,1.264882776297327e-08
0,S2,6,1.3705006907116513e-08
0,S2,7,1.264799820432927e-08
0,S2,8,1.8594182193965025e-08
0,S2,9,2.0406794476457435e-08
0,S2,10,2.1790970805568577e-08
0,S2,11,2.0406698553188107e-08
0,S2,12,2.3104631097226047e-08
0,S2,13,2.428615353267105e-08
0,S2,14,2.5297989481032346e-08
0,S2,15,2.428778422824962e-08
0,S2,16,2.034221502356104e-08
0,S2,17,2.0852278126426427e-08
0,S2,18,2.1322410503898936e-08
0,S2,19,2.0857729765566546e-08
0,S2,20,1.3506917362349213e-08
0,S2,21,1.3680142352257008e-08
0,S2,22,1.3840628199091043e-08
0,S2,23,1.3676825894037847e-08
0,S2,24,7.900829324114511e-09
0,S2,25,7.910965216240129e-09
0,S2,26,7.949039648735834e-09
0,S2,27,7.92434740048975e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.375554159466219e-08
0,S2,33,1.5653803586701542e-08
0,S2,34,1.6519742018772376e-08
0,S2,35,1.5644729955965886e-08
0,S2,36,2.8633435178448963e-08
0,S2,37,3.114771018886131e-08
0,S2,38,3.270291770718359e-08
0,S2,39,3.113731850135082e-08
0,S2,40,4.112781226695006e-08
0,S2,41,4.304568435031797e-08
0,S2,42,4.455790048041308e-08
0,S2,43,4.3047649000982346e-08
0,S2,44,3.8577301353370785e-08
0,S2,45,3.95146848575223e-08
0,S2,46,4.035990031070469e-08
0,S2,47,3.953025640157648e-08
0,S2,48,2.6551527199103475e-08
0,S2,49,2.6887018833576803e-08
0,S2,50,2.721120573312419e-08
0,S2,51,2.6882664982963433e-08
0,S2,52,1.5792824825666685e-08
0,S2,53,1.5831808752864163e-08
0,S2,54,1.5910119444129123e-08
0,S2,55,1.5872226200031037e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.7502206734197898e-08
0,S2,65,3.03688452163442e-08
0,S2,66,3.163648187864965e-08
0,S2,67,3.038983464875855e-08
0,S2,68,5.1736748218900175e-08
0,S2,69,5.470711883504009e-08
0,S2,70,5.658493051896585e-08
0,S2,71,5.47437011277907e-08
0,S2,72,5.9397081031420385e-08
0,S2,73,6.096996685300837e-08
0,S2,74,6.227962501270667e-08
0,S2,75,6.099928384628583e-08
0,S2,76,4.523367991282612e-08
0,S2,77,4.5776268109420926e-08
0,S2,78,4.6343757276190445e-08
0,S2,79,4.5778257629081054e-08
0,S2,80,2.8220281222957055e-08
0,S2,81,2.8258282824822345e-08
0,S2,82,2.8379428584912603e-08
0,S2,83,2.8364517845602677e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,3.708515095013354e-08
0,S2,97,4.1006423145972803e-08
0,S2,98,4.287742783048998e-08
0,S2,99,4.1043946907848294e-08
0,S2,100,6.075765668356325e-08
0,S2,101,6.403386265674271e-08
0,S2,102,6.6106537133237e-08
0,S2,103,6.400433960607188e-08
0,S2,104,6.061240753751918e-08
0,S2,105,6.184194489833317e-08
0,S2,106,6.25733633796699e-08
0,S2,107,6.16052773239062e-08
0,S2,108,4.292554933726933e-08
0,S2,109,4.291678479262373e-08
