# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.730232324665849e-07
0,S1,0,3.040014107114075e-08
0,S1,1,5.883834219844175e-08
0,S1,2,9.883623874884506e-08
0,S1,3,1.3561727030264592e-07
0,S1,4,1.448217687993747e-07
0,S1,5,1.2230678692048969e-07
0,S1,6,8.794383177246345e-08
0,S2,0,4.5467589693259924e-09
0,S2,1,5.166779004639466e-09
0,S2,2,5.507210243393956e-09
0,S2,3,5.167008154671748e-09
0,S2,4,9.303127157522795e-09
0,S2,5,1.072650857025792e-08
0,S2,6,1.1622406148603659e-08
0,S2,7,1.0727762678186537e-08
0,S2,8,1.5937452246816974e-08
0,S2,9,1.7461932344531306e-08
0,S2,10,1.8628668385645142e-08
0,S2,11,1.7461818657693584e-08
0,S2,12,2.007268840031884e-08
0,S2,13,2.1050931664490236e-08
0,S2,14,2.1893871604561355e-08
0,S2,15,2.1055321042240394e-08
0,S2,16,1.8030666737445245e-08
0,S2,17,1.8438328197589726e-08
0,S2,18,1.881292988059613e-08
0,S2,19,1.844447972132457e-08
0,S2,20,1.1639066599400394e-08
0,S2,21,1.1777526509604286e-08
0,S2,22,1.1913365405291643e-08
0,S2,23,1.1779071940054564e-08
0,S2,24,6.2409144518937865e-09
0,S2,25,6.280405084879703e-09
0,S2,26,6.3211356149395215e-09
0,S2,27,6.2724931915170146e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.1747506079018422e-08
0,S2,33,1.3337579929384447e-08
0,S2,34,1.405377147989384e-08
0,S2,35,1.3340725857347024e-08
0,S2,36,2.4649672525356436e-08
0,S2,37,2.67200377379595e-08
0,S2,38,2.801625420545406e-08
0,S2,39,2.6721188817191432e-08
0,S2,40,3.5811069665214745e-08
0,S2,41,3.736424503131275e-08
0,S2,42,3.859303632225419e-08
0,S2,43,3.7369289884736645e-08
0,S2,44,3.417909155700727e-08
0,S2,45,3.4894114264716336e-08
0,S2,46,3.5544978516099945e-08
0,S2,47,3.4906317836203016e-08
0,S2,48,2.2706721836129873e-08
0,S2,49,2.2971624602519114e-08
0,S2,50,2.3217628708493976e-08
0,S2,51,2.296150647396189e-08
