# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.9731866984784574e-07
0,S1,0,1.6592760943012763e-08
0,S1,1,3.2278673955943304e-08
0,S1,2,5.4964814921731886e-08
0,S1,3,7.986456296293909e-08
0,S1,4,9.58185495392172e-08
0,S1,5,9.753504315312966e-08
0,S1,6,8.664152062465291e-08
0,S2,0,2.4007780208279428e-09
0,S2,1,2.716906033484179e-09
0,S2,2,2.8882451985623447e-09
0,S2,3,2.716522784496078e-09
0,S2,4,4.9169166516094265e-09
0,S2,5,5.644637646184947e-09
0,S2,6,6.105213667950693e-09
0,S2,7,5.643940426125482e-09
0,S2,8,8.429627662565053e-09
0,S2,9,9.224335073554357e-09
0,S2,10,9.83567716161815e-09
0,S2,11,9.223978025829638e-09
0,S2,12,1.0969930741566714e-08
0,S2,13,1.153979578560893e-08
0,S2,14,1.2016795558622562e-08
0,S2,15,1.1537443000975145e-08
0,S2,16,1.0664118477166085e-08
0,S2,17,1.0958513207981468e-08
0,S2,18,1.1219958295782817e-08
0,S2,19,1.0961629826056196e-08
0,S2,20,7.745136976211597e-09
0,S2,21,7.866040263593277e-09
0,S2,22,7.9864586055578e-09
0,S2,23,7.871729934549876e-09
0,S2,24,4.515463558618649e-09
0,S2,25,4.56225635048213e-09
0,S2,26,4.6141761522733304e-09
0,S2,27,4.5646868507276395e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,6.207902636390372e-09
0,S2,33,7.036478955058101e-09
0,S2,34,7.414940661476521e-09
0,S2,35,7.035345195305354e-09
0,S2,36,1.3072016358250949e-08
0,S2,37,1.416960948574797e-08
0,S2,38,1.4855336516461648e-08
0,S2,39,1.4167155448774338e-08
0,S2,40,1.9646693161234907e-08
0,S2,41,2.0572217707126583e-08
0,S2,42,2.1285043061425313e-08
0,S2,43,2.0568773351214986e-08
0,S2,44,2.02385450620568e-08
0,S2,45,2.07812771435556e-08
0,S2,46,2.125492848392696e-08
0,S2,47,2.0789904908724566e-08
0,S2,48,1.5158484245603177e-08
0,S2,49,1.540382932319062e-08
0,S2,50,1.5645079898263248e-08
0,S2,51,1.5420484444916838e-08
0,S2,52,8.987514732439195e-09
0,S2,53,9.084081042942671e-09
0,S2,54,9.184976335063766e-09
0,S2,55,9.091592367838075e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.2778398783552802e-08
0,S2,65,1.4066775300136669e-08
0,S2,66,1.4638411371947768e-08
0,S2,67,1.4067951248364352e-08
0,S2,68,2.5154516691827666e-08
0,S2,69,2.6566009836415105e-08
0,S2,70,2.7463899598956232e-08
0,S2,71,2.6576493894481246e-08
0,S2,72,3.130439552023745e-08
0,S2,73,3.220555555571991e-08
0,S2,74,3.296242923056525e-08
0,S2,75,3.223906475113836e-08
0,S2,76,2.5769550049403733e-08
0,S2,77,2.620116035245701e-08
0,S2,78,2.6640567085678413e-08
0,S2,79,2.624929074102056e-08
0,S2,80,1.6114903189645702e-08
0,S2,81,1.6272585057208744e-08
0,S2,82,1.6430950822154955e-08
0,S2,83,1.629945955983203e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,1.8945698343486583e-08
0,S2,97,2.088363260099868e-08
0,S2,98,2.1798104654635608e-08
0,S2,99,2.086689931957153e-08
0,S2,100,3.311211926870783e-08
0,S2,101,3.485077115783497e-08
0,S2,102,3.5993018343560834e-08
0,S2,103,3.484932875608138e-08
0,S2,104,3.52832181249596e-08
0,S2,105,3.608833765156305e-08
0,S2,106,3.682585969499996e-08
