# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.5141181936305657e-07
0,S1,0,2.7552511383532874e-08
0,S1,1,5.2944642447982915e-08
0,S1,2,8.82732109630524e-08
0,S1,3,1.22267451274638e-07
0,S1,4,1.346229936416421e-07
0,S1,5,1.2015148342925386e-07
0,S1,6,9.506695874961224e-08
0,S2,0,4.193413172259852e-09
0,S2,1,4.732771952120629e-09
0,S2,2,5.024573646039698e-09
0,S2,3,4.732380265437541e-09
0,S2,4,8.552948571605157e-09
0,S2,5,9.780739773646019e-09
0,S2,6,1.0560846419593872e-08
0,S2,7,9.781263798913642e-09
0,S2,8,1.441623975750872e-08
0,S2,9,1.573134866816872e-08
0,S2,10,1.6736814600903926e-08
0,S2,11,1.5731043134792344e-08
0,S2,12,1.7972826782397533e-08
0,S2,13,1.884572142785146e-08
0,S2,14,1.9580149057674134e-08
0,S2,15,1.884444067457025e-08
0,S2,16,1.6290503168647774e-08
0,S2,17,1.668411719890628e-08
0,S2,18,1.704566265914309e-08
0,S2,19,1.66862506034704e-08
0,S2,20,1.091055423785292e-08
0,S2,21,1.1048655323975254e-08
0,S2,22,1.1174984493322881e-08
0,S2,23,1.1038086000780822e-08
0,S2,24,6.580458400406997e-09
0,S2,25,6.6000747089844936e-09
0,S2,26,6.6706107304526085e-09
0,S2,27,6.643020800112254e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.0559775276419714e-08
0,S2,33,1.1946887035207965e-08
0,S2,34,1.2571250707082982e-08
0,S2,35,1.194349508182313e-08
0,S2,36,2.1942533123819885e-08
0,S2,37,2.3761186795923095e-08
0,S2,38,2.4882121252289835e-08
0,S2,39,2.3756083322723498e-08
0,S2,40,3.17312256470359e-08
0,S2,41,3.3139702537710036e-08
0,S2,42,3.423227923349259e-08
0,S2,43,3.3139201605081325e-08
0,S2,44,3.060166164914335e-08
0,S2,45,3.132200987465694e-08
0,S2,46,3.1957757329337255e-08
0,S2,47,3.132586812171212e-08
0,S2,48,2.116512298755424e-08
0,S2,49,2.1460582644294846e-08
0,S2,50,2.170180835037172e-08
0,S2,51,2.1421218576733736e-08
0,S2,52,1.2989858078071848e-08
0,S2,53,1.3050648561829803e-08
0,S2,54,1.3184346947525682e-08
0,S2,55,1.3116045138872323e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.0755198448796364e-08
