# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.400900254746375e-07
0,S1,0,4.570771849898847e-08
0,S1,1,8.656470384948989e-08
0,S1,2,1.400054827627173e-07
0,S1,3,1.8004791968451173e-07
0,S1,4,1.7243513639186858e-07
0,S1,5,1.3358544492803048e-07
0,S1,6,8.843024801308275e-08
0,S2,0,7.3993278171258225e-09
0,S2,1,8.348619573439464e-09
0,S2,2,8.846499532921825e-09
0,S2,3,8.348536084668012e-09
0,S2,4,1.5097970873512168e-08
0,S2,5,1.7186543743719085e-08
0,S2,6,1.8507993360117325e-08
0,S2,7,1.718528075400627e-08
0,S2,8,2.5027844685610035e-08
0,S2,9,2.71252158512425e-08
0,S2,10,2.874679339015529e-08
0,S2,11,2.7119998691205183e-08
0,S2,12,2.964955569950689e-08
0,S2,13,3.085717992235004e-08
0,S2,14,3.1912829712155144e-08
0,S2,15,3.085306943262367e-08
0,S2,16,2.403123566807608e-08
0,S2,17,2.4434701373365897e-08
0,S2,18,2.4819925670271914e-08
0,S2,19,2.4446014990076037e-08
0,S2,20,1.4962362016035513e-08
0,S2,21,1.508973390684787e-08
0,S2,22,1.519040182529352e-08
0,S2,23,1.5086841997913325e-08
0,S2,24,8.597874412430428e-09
0,S2,25,8.639775117558202e-09
0,S2,26,8.682277119476112e-09
0,S2,27,8.65213145573307e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.80775394653665e-08
0,S2,33,2.0427995295335677e-08
0,S2,34,2.1474065192705893e-08
0,S2,35,2.0431912162166554e-08
0,S2,36,3.736752773875196e-08
0,S2,37,4.022324162633595e-08
0,S2,38,4.200519043706663e-08
0,S2,39,4.022430744043959e-08
0,S2,40,5.149244231006378e-08
0,S2,41,5.3373458541727814e-08
0,S2,42,5.490118937245825e-08
0,S2,43,5.338069541949153e-08
0,S2,44,4.45927881287389e-08
0,S2,45,4.5315736940665374e-08
0,S2,46,4.597605141043459e-08
0,S2,47,4.532770603304925e-08
0,S2,48,2.8777256133594165e-08
0,S2,49,2.8993788703246537e-08
0,S2,50,2.920122810223802e-08
0,S2,51,2.8993525802434306e-08
0,S2,52,1.6691124926637713e-08
0,S2,53,1.6739067021376286e-08
0,S2,54,1.682483308229621e-08
0,S2,55,1.6748820996781433e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.36216992025129e-08
0,S2,65,3.709658358275192e-08
0,S2,66,3.8598805929268565e-08
0,S2,67,3.7056608448438055e-08
0,S2,68,6.159990562082385e-08
0,S2,69,6.476057734516871e-08
0,S2,70,6.676925323745309e-08
0,S2,71,6.474513014609329e-08
0,S2,72,6.583117340142053e-08
0,S2,73,6.710379096830366e-08
0,S2,74,6.814228470375383e-08
0,S2,75,6.71609967639597e-08
0,S2,76,4.707966994033086e-08
0,S2,77,4.7421508497791365e-08
0,S2,78,4.774900830284423e-08
0,S2,79,4.7366629729594933e-08
0,S2,80,2.8213582581315677e-08
0,S2,81,2.8291594844631618e-08
0,S2,82,2.8443697175362104e-08
0,S2,83,2.8260535245294705e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,3.996864350597207e-08
0,S2,97,4.4389214082229955e-08
0,S2,98,4.640644846176656e-08
0,S2,99,4.441439571678529e-08
0,S2,100,6.210772340864423e-08
0,S2,101,6.492638959798569e-08
0,S2,102,6.683672637564086e-08
0,S2,103,6.52122196242999e-08
0,S2,104,5.7662010277681475e-08
0,S2,105,5.8264411961772566e-08
0,S2,106,5.909350875299424e-08
