# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,5.305822696755058e-07
0,S1,0,6.747930569872551e-08
0,S1,1,1.2822872008655395e-07
0,S1,2,2.0810125533898827e-07
0,S1,3,2.670757623945974e-07
0,S1,4,2.5407609882677207e-07
0,S1,5,1.9346236967976438e-07
0,S1,6,1.2983576880287728e-07
0,S2,0,1.0700467178992312e-08
0,S2,1,1.2074193200817263e-08
0,S2,2,1.2795478454563636e-08
0,S2,3,1.2073277488866552e-08
0,S2,4,2.171445601106825e-08
0,S2,5,2.478498473124091e-08
0,S2,6,2.67259618880189e-08
0,S2,7,2.478136984507273e-08
0,S2,8,3.582894692044647e-08
0,S2,9,3.8966639692716853e-08
0,S2,10,4.138874487580324e-08
0,S2,11,3.896371936207288e-08
0,S2,12,4.178551193945168e-08
0,S2,13,4.3602295107803e-08
0,S2,14,4.519024798810278e-08
0,S2,15,4.3597314203225324e-08
0,S2,16,3.290905681296863e-08
0,S2,17,3.3544971245191846e-08
0,S2,18,3.414781701849279e-08
0,S2,19,3.354644917408223e-08
0,S2,20,2.0066918793304467e-08
0,S2,21,2.0200879191634158e-08
0,S2,22,2.0389077093341257e-08
0,S2,23,2.024675005429799e-08
0,S2,24,1.1117068154931076e-08
0,S2,25,1.1148846290609526e-08
0,S2,26,1.1152630818855869e-08
0,S2,27,1.1142123668150816e-08
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.619662708980286e-08
0,S2,33,2.9652895250364963e-08
0,S2,34,3.121204272815703e-08
0,S2,35,2.9654128042011507e-08
0,S2,36,5.360768540185745e-08
0,S2,37,5.7944333775594714e-08
0,S2,38,6.06544006132026e-08
0,S2,39,5.793454604940962e-08
0,S2,40,7.284317149469643e-08
0,S2,41,7.57525171479756e-08
0,S2,42,7.808529289832222e-08
0,S2,43,7.573489568812874e-08
0,S2,44,6.141002018011932e-08
0,S2,45,6.254992968024453e-08
0,S2,46,6.362279236782342e-08
0,S2,47,6.257553764044133e-08
0,S2,48,3.868787956662345e-08
0,S2,49,3.8960173753821437e-08
0,S2,50,3.933863013116934e-08
0,S2,51,3.904471412852217e-08
0,S2,52,2.1805199423852173e-08
0,S2,53,2.183461589311264e-08
0,S2,54,2.1848549636160897e-08
0,S2,55,2.1818399531525756e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,4.857194824126054e-08
0,S2,65,5.3732250648863555e-08
0,S2,66,5.603118324870593e-08
0,S2,67,5.367649791310214e-08
0,S2,68,8.765666592580601e-08
0,S2,69,9.250537402749615e-08
0,S2,70,9.558092273209695e-08
0,S2,71,9.246701893061982e-08
0,S2,72,9.165212588868599e-08
0,S2,73,9.355662911048057e-08
0,S2,74,9.528055500140908e-08
0,S2,75,9.364430297864601e-08
0,S2,76,6.380334127698006e-08
0,S2,77,6.43759392460197e-08
0,S2,78,6.496233595498779e-08
0,S2,79,6.448908607126214e-08
0,S2,80,3.742139398354993e-08
0,S2,81,3.743171461678685e-08
0,S2,82,3.752904120801759e-08
0,S2,83,3.745596188764466e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,5.7091320115887356e-08
0,S2,97,6.360022553053568e-08
0,S2,98,6.679162112277481e-08
0,S2,99,6.365205251768202e-08
0,S2,100,8.774650694931552e-08
0,S2,101,9.211439788714415e-08
0,S2,102,9.508858056506142e-08
0,S2,103,9.222631547345372e-08
0,S2,104,7.989756056758779e-08
0,S2,105,8.047545208000884e-08
0,S2,106,8.175306476232436e-08
0,S2,107,8.108003157758503e-08
