# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.4633544626340154e-07
0,S1,0,3.030586981367378e-08
0,S1,1,5.802162306167702e-08
0,S1,2,9.610408824300976e-08
0,S1,3,1.293017390935347e-07
0,S1,4,1.3214472005529387e-07
0,S1,5,1.0470316880173414e-07
0,S1,6,6.419294606985204e-08
0,S2,0,4.716118162662042e-09
0,S2,1,5.341886488707814e-09
0,S2,2,5.67646729621174e-09
0,S2,3,5.342737807723097e-09
0,S2,4,9.629633090924017e-09
0,S2,5,1.1037106339983893e-08
0,S2,6,1.1919913056601672e-08
0,S2,7,1.1038054026357713e-08
0,S2,8,1.6319733120440105e-08
0,S2,9,1.7789862027939307e-08
0,S2,10,1.89149691465218e-08
0,S2,11,1.7784977046630956e-08
0,S2,12,2.0391631494476314e-08
0,S2,13,2.1285300633167026e-08
0,S2,14,2.2061005466866845e-08
0,S2,15,2.128656007016616e-08
0,S2,16,1.7846083721906325e-08
0,S2,17,1.8184879380100938e-08
0,S2,18,1.8502005261211707e-08
0,S2,19,1.8183172301178274e-08
0,S2,20,1.1173485248150428e-08
0,S2,21,1.1274856603904482e-08
0,S2,22,1.1367721874933068e-08
0,S2,23,1.1269138511238452e-08
0,S2,24,5.77832448556137e-09
0,S2,25,5.801875424538139e-09
0,S2,26,5.822382576070595e-09
0,S2,27,5.8033839955839994e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.1884661255123774e-08
0,S2,33,1.3445784929899673e-08
0,S2,34,1.413607808586903e-08
0,S2,35,1.3444234170378877e-08
0,S2,36,2.486128636292051e-08
0,S2,37,2.6843061107229005e-08
0,S2,38,2.806761401075164e-08
0,S2,39,2.6839144240398127e-08
0,S2,40,3.591090091958904e-08
0,S2,41,3.730755082642645e-08
0,S2,42,3.842152196398274e-08
0,S2,43,3.731246067673055e-08
0,S2,44,3.336746345894426e-08
0,S2,45,3.396823444745678e-08
0,S2,46,3.451420838018748e-08
0,S2,47,3.397140346805827e-08
0,S2,48,2.15468460851298e-08
