# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.8937116408324073e-07
0,S1,0,2.2842391089739067e-08
0,S1,1,4.356972738150944e-08
0,S1,2,7.178854133371715e-08
0,S1,3,9.824058366803001e-08
0,S1,4,1.058203125126056e-07
0,S1,5,9.015415258772919e-08
0,S1,6,7.123735201730597e-08
0,S2,0,3.602321774209827e-09
0,S2,1,4.068017922520539e-09
0,S2,2,4.313409185385808e-09
0,S2,3,4.067977510402443e-09
0,S2,4,7.360355436247801e-09
0,S2,5,8.39922176254504e-09
0,S2,6,9.052367744288858e-09
0,S2,7,8.397988970898496e-09
0,S2,8,1.2367833868154321e-08
0,S2,9,1.3441161073046715e-08
0,S2,10,1.4267207859575137e-08
0,S2,11,1.344289124460829e-08
0,S2,12,1.55887711628111e-08
0,S2,13,1.6260740309803623e-08
0,S2,14,1.684464834283972e-08
0,S2,15,1.6263008717487537e-08
0,S2,16,1.4387572910834479e-08
0,S2,17,1.466742993727621e-08
0,S2,18,1.4912426848923133e-08
0,S2,19,1.4657650204696893e-08
0,S2,20,9.828674762957235e-09
0,S2,21,9.917476617715693e-09
0,S2,22,1.000441240961436e-08
0,S2,23,9.918339038961221e-09
0,S2,24,5.809992043026568e-09
0,S2,25,5.828720617273575e-09
0,S2,26,5.8505245092987934e-09
0,S2,27,5.831447769111264e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,8.943984219911272e-09
0,S2,33,1.0118323068297741e-08
0,S2,34,1.0640397007932734e-08
0,S2,35,1.0116514737035232e-08
0,S2,36,1.8713791405389202e-08
0,S2,37,2.0170528358676165e-08
0,S2,38,2.107206853452226e-08
0,S2,39,2.017185174452152e-08
0,S2,40,2.737961146692669e-08
0,S2,41,2.8433444043685085e-08
0,S2,42,2.9276179702719674e-08
0,S2,43,2.8436671684062276e-08
0,S2,44,2.6855055068608635e-08
0,S2,45,2.7351527265295772e-08
0,S2,46,2.7772546928872544e-08
0,S2,47,2.7331935825714027e-08
0,S2,48,1.8838111515151468e-08
0,S2,49,1.9005783613579297e-08
0,S2,50,1.916822789382877e-08
0,S2,51,1.9003678630724608e-08
0,S2,52,1.1399950317070306e-08
0,S2,53,1.1453149539875085e-08
0,S2,54,1.1495981944165123e-08
0,S2,55,1.1430286050995164e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.7561218257355904e-08
0,S2,65,1.9263286077375597e-08
0,S2,66,1.999227450255603e-08
0,S2,67,1.9271670481657566e-08
0,S2,68,3.386780278447077e-08
0,S2,69,3.551300409299074e-08
0,S2,70,3.6547675108522526e-08
0,S2,71,3.5517942365004274e-08
0,S2,72,4.046510326816133e-08
0,S2,73,4.124681751704884e-08
0,S2,74,4.18770937926638e-08
