# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.3296465201383398e-07
0,S1,0,3.040372931195634e-08
0,S1,1,5.773699385258624e-08
0,S1,2,9.461507488595089e-08
0,S1,3,1.2595528176007065e-07
0,S1,4,1.275948875445465e-07
0,S1,5,1.0123595473032765e-07
0,S1,6,7.098327614585287e-08
0,S2,0,4.864650016145333e-09
0,S2,1,5.495592869664279e-09
0,S2,2,5.8271467651138664e-09
0,S2,3,5.495394361787476e-09
0,S2,4,9.940709588818208e-09
0,S2,5,1.1334193139589388e-08
0,S2,6,1.2208094979371253e-08
0,S2,7,1.1334136296170527e-08
0,S2,8,1.6691853232941867e-08
0,S2,9,1.811935845807966e-08
0,S2,10,1.921162251505848e-08
0,S2,11,1.8117063405043154e-08
0,S2,12,2.0494818286920236e-08
0,S2,13,2.1364852997862727e-08
0,S2,14,2.2117074394145675e-08
0,S2,15,2.1362103197475335e-08
0,S2,16,1.770757052099725e-08
0,S2,17,1.8039731486396704e-08
0,S2,18,1.8350986508153255e-08
0,S2,19,1.8042690896891145e-08
0,S2,20,1.1217477613456595e-08
0,S2,21,1.1300878455244856e-08
0,S2,22,1.1393426646577609e-08
0,S2,23,1.1304591041039203e-08
0,S2,24,6.511985173318635e-09
0,S2,25,6.533660723562207e-09
0,S2,26,6.551428732848308e-09
0,S2,27,6.5269323279437685e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.202091937102523e-08
0,S2,33,1.3576697099892954e-08
0,S2,34,1.4263983771911626e-08
0,S2,35,1.357887136066438e-08
0,S2,36,2.5091221544926157e-08
0,S2,37,2.702051915548509e-08
0,S2,38,2.8214238056989416e-08
0,S2,39,2.7023077109333826e-08
0,S2,40,3.576908369495868e-08
0,S2,41,3.7127811935988575e-08
0,S2,42,3.820936811393949e-08
0,S2,43,3.712379381681785e-08
0,S2,44,3.296420914011833e-08
0,S2,45,3.3553714473555374e-08
0,S2,46,3.409046200886223e-08
0,S2,47,3.3562177037538277e-08
0,S2,48,2.154154543632103e-08
0,S2,49,2.1704812169787147e-08
0,S2,50,2.1876404687759532e-08
0,S2,51,2.171377921911244e-08
0,S2,52,1.2721786291081116e-08
0,S2,53,1.2786967928946069e-08
0,S2,54,1.2815067229610122e-08
0,S2,55,1.2750758671131734e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.3102179724787675e-08
0,S2,65,2.5432733252728212e-08
0,S2,66,2.6460016400164932e-08
0,S2,67,2.5429196526260966e-08
0,S2,68,4.3681009032070506e-08
0,S2,69,4.585842461324319e-08
0,S2,70,4.724024904589896e-08
0,S2,71,4.5845251150922195e-08
