# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.720624874858913e-07
0,S1,0,4.911286666242631e-08
0,S1,1,9.333097494845788e-08
0,S1,2,1.5097926109319815e-07
0,S1,3,1.9608901880019403e-07
0,S1,4,1.891037868517742e-07
0,S1,5,1.4433729234042403e-07
0,S1,6,9.062192418696213e-08
0,S2,0,7.756815634252234e-09
0,S2,1,8.78559180961247e-09
0,S2,2,9.341300177823086e-09
0,S2,3,8.786078531386465e-09
0,S2,4,1.578202457608313e-08
0,S2,5,1.8062596751633464e-08
0,S2,6,1.9508593851469413e-08
0,S2,7,1.806427185613302e-08
0,S2,8,2.6146016907091507e-08
0,S2,9,2.8416687669619023e-08
0,S2,10,3.017450822540013e-08
0,S2,11,2.8421393238886594e-08
0,S2,12,3.1239721920428565e-08
0,S2,13,3.255286173953209e-08
0,S2,14,3.3704527169220455e-08
0,S2,15,3.255534863910725e-08
0,S2,16,2.5774587797400272e-08
0,S2,17,2.624427963837661e-08
0,S2,18,2.670144283456466e-08
0,S2,19,2.6249930229482743e-08
0,S2,20,1.6053650853109502e-08
0,S2,21,1.6181777695578603e-08
0,S2,22,1.630843193822784e-08
0,S2,23,1.61909703422225e-08
0,S2,24,8.726183331475568e-09
0,S2,25,8.747427671096375e-09
0,S2,26,8.75934702548875e-09
0,S2,27,8.747528035257801e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.918191117056267e-08
0,S2,33,2.169911184068951e-08
0,S2,34,2.281418787219991e-08
0,S2,35,2.170172130888659e-08
0,S2,36,3.93480377169908e-08
0,S2,37,4.245826801252406e-08
0,S2,38,4.4378403174505365e-08
0,S2,39,4.245936224833713e-08
0,S2,40,5.4606079658015005e-08
0,S2,41,5.668764302413365e-08
0,S2,42,5.835766359041372e-08
0,S2,43,5.669388158935362e-08
0,S2,44,4.796830666009555e-08
0,S2,45,4.879278492353478e-08
0,S2,46,4.956336496775293e-08
0,S2,47,4.880816817376399e-08
0,S2,48,3.0781915683064653e-08
0,S2,49,3.100287315760397e-08
0,S2,50,3.123506076008198e-08
0,S2,51,3.102432089008289e-08
0,S2,52,1.696026963315944e-08
0,S2,53,1.6967774740805908e-08
0,S2,54,1.7016361653077183e-08
0,S2,55,1.7000624907836936e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.588054298120369e-08
0,S2,65,3.950001570274253e-08
0,S2,66,4.108247253498121e-08
0,S2,67,3.9529208351041234e-08
0,S2,68,6.579809053164354e-08
0,S2,69,6.923383466528321e-08
0,S2,70,7.13867152057901e-08
0,S2,71,6.924979345512838e-08
0,S2,72,7.079749053673368e-08
0,S2,73,7.222639197834724e-08
0,S2,74,7.336052476603072e-08
0,S2,75,7.218778108608603e-08
0,S2,76,4.994456404006087e-08
0,S2,77,5.03556947251127e-08
0,S2,78,5.078351961174121e-08
0,S2,79,5.03915238425634e-08
0,S2,80,2.850102021056955e-08
0,S2,81,2.8481100144972515e-08
0,S2,82,2.8664793205734895e-08
0,S2,83,2.8698849519059877e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,4.338075143550668e-08
0,S2,97,4.810555154222129e-08
0,S2,98,5.0262432438330507e-08
0,S2,99,4.8053358625566034e-08
0,S2,100,6.716428657682627e-08
0,S2,101,7.049303007988783e-08
0,S2,102,7.260340595394155e-08
0,S2,103,7.035582427761256e-08
0,S2,104,6.22586213694376e-08
0,S2,105,6.325086587821716e-08
0,S2,106,6.383631045991933e-08
