# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.6874976672152115e-07
0,S1,0,4.4670084520248565e-08
0,S1,1,8.561428188613718e-08
0,S1,2,1.4162404227135994e-07
0,S1,3,1.9104768966826668e-07
0,S1,4,1.9724640765161894e-07
0,S1,5,1.581504562864211e-07
0,S1,6,1.0538278871763396e-07
0,S2,0,6.885508163634313e-09
0,S2,1,7.789074274455743e-09
0,S2,2,8.274296803278958e-09
0,S2,3,7.787078537546677e-09
0,S2,4,1.3988821656596429e-08
0,S2,5,1.6053050444497785e-08
0,S2,6,1.7349181646864054e-08
0,S2,7,1.6050268669687284e-08
0,S2,8,2.3421858230676662e-08
0,S2,9,2.5609448783825428e-08
0,S2,10,2.7268351132647695e-08
0,S2,11,2.5605716658105848e-08
0,S2,12,2.867239423665069e-08
0,S2,13,3.00440987643924e-08
0,S2,14,3.1225980023918964e-08
0,S2,15,3.00463618430058e-08
0,S2,16,2.4628350914213115e-08
0,S2,17,2.5166158934553096e-08
0,S2,18,2.568091339583134e-08
0,S2,19,2.5176907669788307e-08
0,S2,20,1.5697164457151302e-08
0,S2,21,1.5832370081625413e-08
0,S2,22,1.5967120958748637e-08
0,S2,23,1.5837725797496205e-08
0,S2,24,8.351841884746136e-09
0,S2,25,8.365717008018692e-09
0,S2,26,8.381885407970913e-09
0,S2,27,8.376274784893667e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.7185300293931505e-08
0,S2,33,1.9511757543000385e-08
0,S2,34,2.055620029750571e-08
0,S2,35,1.950760086799619e-08
0,S2,36,3.560808892189016e-08
0,S2,37,3.8616160935589505e-08
0,S2,38,4.046479418207127e-08
0,S2,39,3.8611457142678773e-08
0,S2,40,5.06012227674546e-08
0,S2,41,5.278625181404095e-08
0,S2,42,5.45199085877357e-08
0,S2,43,5.278798198560253e-08
0,S2,44,4.648372353699415e-08
0,S2,45,4.7445791295785966e-08
0,S2,46,4.833476907606382e-08
0,S2,47,4.7465732677665073e-08
0,S2,48,3.062642051077091e-08
0,S2,49,3.089314049020686e-08
0,S2,50,3.116308278094948e-08
0,S2,51,3.091192724014036e-08
0,S2,52,1.665828364139088e-08
0,S2,53,1.6696292348683528e-08
0,S2,54,1.6746326991778915e-08
0,S2,55,1.6723197049373084e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.3445836322698597e-08
0,S2,65,3.69592001447927e-08
0,S2,66,3.847663521128197e-08
0,S2,67,3.692296246526894e-08
0,S2,68,6.275987374237957e-08
