# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.7781853500764555e-07
0,S1,0,2.1832521568398988e-08
0,S1,1,4.206070514101157e-08
0,S1,2,7.009496982846031e-08
0,S1,3,9.493093955370568e-08
0,S1,4,1.0064854905067477e-07
0,S1,5,8.417219987677527e-08
0,S1,6,5.990919760279212e-08
0,S2,0,3.3673490662522454e-09
0,S2,1,3.817231863934012e-09
0,S2,2,4.060566993757675e-09
0,S2,3,3.8177780936621275e-09
0,S2,4,6.906154759178662e-09
0,S2,5,7.928530720846538e-09
0,S2,6,8.574242649217467e-09
0,S2,7,7.929787493310414e-09
0,S2,8,1.1801155608281988e-08
0,S2,9,1.2885990940958436e-08
0,S2,10,1.3714734237169068e-08
0,S2,11,1.2886351541396834e-08
0,S2,12,1.4840487949641101e-08
0,S2,13,1.5513457185534207e-08
0,S2,14,1.609500444033074e-08
0,S2,15,1.5514496354285257e-08
0,S2,16,1.3444880764268419e-08
0,S2,17,1.3713675528492786e-08
0,S2,18,1.396151105836907e-08
0,S2,19,1.371002245065256e-08
0,S2,20,9.175150417206623e-09
0,S2,21,9.262897116002478e-09
0,S2,22,9.337542294929335e-09
0,S2,23,9.25021481634758e-09
0,S2,24,5.157479776585205e-09
0,S2,25,5.176266970607912e-09
0,S2,26,5.197790642341715e-09
0,S2,27,5.1803095146851774e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,8.602127010703953e-09
0,S2,33,9.749802742931024e-09
0,S2,34,1.026668439152445e-08
0,S2,35,9.754130836370223e-09
0,S2,36,1.810581728989291e-08
0,S2,37,1.957116069206677e-08
0,S2,38,2.0481937923477744e-08
0,S2,39,1.9575679743866203e-08
0,S2,40,2.633372631066777e-08
0,S2,41,2.7387393686240102e-08
0,S2,42,2.82256031880479e-08
0,S2,43,2.7386526824102475e-08
0,S2,44,2.5370209044695002e-08
0,S2,45,2.5850697582541216e-08
0,S2,46,2.6266993913282022e-08
0,S2,47,2.583703206937571e-08
0,S2,48,1.7804650198627314e-08
0,S2,49,1.796415460830758e-08
