# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.6121727242079942e-07
0,S1,0,1.7156217779756844e-08
0,S1,1,3.2890795864659594e-08
0,S1,2,5.445489392741365e-08
0,S1,3,7.506322674544208e-08
0,S1,4,8.22483201545765e-08
0,S1,5,7.293964188193058e-08
0,S1,6,5.9081138203964656e-08
0,S2,0,2.6581794543290016e-09
0,S2,1,3.0165199227383255e-09
0,S2,2,3.2079456868672196e-09
0,S2,3,3.016278782297377e-09
0,S2,4,5.451172402359816e-09
0,S2,5,6.251534401258141e-09
0,S2,6,6.752868042525506e-09
0,S2,7,6.249976536309987e-09
0,S2,8,9.262011602118037e-09
0,S2,9,1.0083395451943034e-08
0,S2,10,1.0713858245026131e-08
0,S2,11,1.0083747170597235e-08
0,S2,12,1.1820201706314037e-08
0,S2,13,1.2325552134484496e-08
0,S2,14,1.2769622692587745e-08
0,S2,15,1.2328518650406295e-08
0,S2,16,1.1093913343529493e-08
0,S2,17,1.1312996761603245e-08
0,S2,18,1.151651574105017e-08
0,S2,19,1.131641447216225e-08
0,S2,20,7.708429450303811e-09
0,S2,21,7.796255196979018e-09
0,S2,22,7.8650854717921e-09
0,S2,23,7.786875144688565e-09
0,S2,24,4.435409373115817e-09
0,S2,25,4.474104198237683e-09
0,S2,26,4.506778061852401e-09
0,S2,27,4.475462223041404e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,6.7068164355532645e-09
0,S2,33,7.608004892745157e-09
0,S2,34,8.001880935637473e-09
0,S2,35,7.604524121518352e-09
0,S2,36,1.4126850800266766e-08
0,S2,37,1.523811832271349e-08
0,S2,38,1.5915823325940437e-08
0,S2,39,1.523420678495313e-08
0,S2,40,2.086678208002013e-08
0,S2,41,2.165655033081748e-08
0,S2,42,2.229118223340265e-08
0,S2,43,2.1658085103126723e-08
0,S2,44,2.07701411625294e-08
0,S2,45,2.1158619745165197e-08
0,S2,46,2.150570921344297e-08
0,S2,47,2.1168277797301016e-08
0,S2,48,1.4789943492132807e-08
0,S2,49,1.4956080818251394e-08
0,S2,50,1.509621938566852e-08
0,S2,51,1.494486667752426e-08
0,S2,52,8.626915182219363e-09
0,S2,53,8.708497922782499e-09
0,S2,54,8.77599326543077e-09
0,S2,55,8.706764198507244e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.332175347812381e-08
0,S2,65,1.4607013376632949e-08
0,S2,66,1.5159860922153712e-08
0,S2,67,1.460630016936193e-08
0,S2,68,2.593613146473217e-08
0,S2,69,2.716781466460816e-08
0,S2,70,2.794591402732749e-08
0,S2,71,2.7174460015544355e-08
0,S2,72,3.129046532990287e-08
0,S2,73,3.194411135609698e-08
0,S2,74,3.2474215316824484e-08
0,S2,75,3.195231812469501e-08
0,S2,76,2.4191963987618692e-08
0,S2,77,2.4506736195917256e-08
0,S2,78,2.4739625459346826e-08
0,S2,79,2.447476710187857e-08
0,S2,80,1.4648282586904315e-08
0,S2,81,1.4795732639072412e-08
0,S2,82,1.492964685212428e-08
0,S2,83,1.4823214655734773e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,1.8341982155334335e-08
0,S2,97,2.011631572429451e-08
0,S2,98,2.0912672482609196e-08
0,S2,99,2.0099204078860566e-08
0,S2,100,3.1205303230308346e-08
0,S2,101,3.26466746969345e-08
0,S2,102,3.357256161962141e-08
0,S2,103,3.2614277500897515e-08
0,S2,104,3.066170251031508e-08
0,S2,105,3.1237796349614655e-08
0,S2,106,3.172021223463162e-08
0,S2,107,3.1196005778610925e-08
0,S2,108,2.078373384506449e-08
0,S2,109,2.1099713976013845e-08
0,S2,110,2.1349039869278386e-08
0,S2,111,2.112716046553942e-08
0,S2,112,
0,S2,113,
0,S2,114,
0,S2,115,
0,S2,116,
0,S2,117,
0,S2,118,
0,S2,119,
0,S2,120,
0,S2,121,
0,S2,122,
0,S2,123,
0,S2,124,
0,S2,125,
0,S2,126,
0,S2,127,
0,S2,128,1.7157882226115362e-08
0,S2,129,1.9057326383631334e-08
0,S2,130,1.996001763870936e-08
0,S2,131,1.9073524981649825e-08
0,S2,132,2.532184950609917e-08
0,S2,133,2.6706699074452445e-08
0,S2,134,2.7469182484196608e-08
0,S2,135,2.6711614253827065e-08
0,S2,136,2.3348967204128712e-08
