# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.6172059481032193e-07
0,S1,0,4.3712972797038674e-08
0,S1,1,8.375995008691461e-08
0,S1,2,1.3744286775363435e-07
0,S1,3,1.8052504913157463e-07
0,S1,4,1.819264809910237e-07
0,S1,5,1.512925678071042e-07
0,S1,6,1.0634573754941812e-07
0,S2,0,6.7533587611023904e-09
0,S2,1,7.653176758992686e-09
0,S2,2,8.136856521900881e-09
0,S2,3,7.653564892962095e-09
0,S2,4,1.3758303829547458e-08
0,S2,5,1.579050312727759e-08
0,S2,6,1.70766725204885e-08
0,S2,7,1.5790682539318368e-08
0,S2,8,2.3105016566660197e-08
0,S2,9,2.519082009655449e-08
0,S2,10,2.6810059949866627e-08
0,S2,11,2.519244546306254e-08
0,S2,12,2.7903446664367948e-08
0,S2,13,2.913129293347083e-08
0,S2,14,3.019745875576518e-08
0,S2,15,2.912593899395688e-08
0,S2,16,2.366894236160988e-08
0,S2,17,2.413830557657093e-08
0,S2,18,2.457594128202345e-08
0,S2,19,2.4143059107473164e-08
0,S2,20,1.5299374211963368e-08
0,S2,21,1.545823735682461e-08
0,S2,22,1.559531170869377e-08
0,S2,23,1.5455032809086333e-08
0,S2,24,8.632060399804686e-09
0,S2,25,8.671273477034447e-09
0,S2,26,8.715380417356755e-09
0,S2,27,8.6683904498841e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.6997081075942333e-08
0,S2,33,1.925791792700693e-08
0,S2,34,2.02763441592424e-08
0,S2,35,1.9249517535513405e-08
0,S2,36,3.511689783408656e-08
0,S2,37,3.7966422894442076e-08
0,S2,38,3.974431450615157e-08
0,S2,39,3.795846481580156e-08
0,S2,40,4.9149466718745316e-08
0,S2,41,5.1096044728637935e-08
0,S2,42,5.26534833511505e-08
0,S2,43,5.1082388097256626e-08
0,S2,44,4.444242307499735e-08
0,S2,45,4.527312214008816e-08
0,S2,46,4.6020684152381364e-08
0,S2,47,4.5272368964788257e-08
0,S2,48,2.973923862725769e-08
0,S2,49,3.005669313438375e-08
0,S2,50,3.031715678503133e-08
0,S2,51,3.004763371450281e-08
0,S2,52,1.6965493898624118e-08
0,S2,53,1.7076510872016115e-08
0,S2,54,1.714011332865084e-08
0,S2,55,1.7039193167533995e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.249771296509607e-08
0,S2,65,3.5873359394145155e-08
0,S2,66,3.7328149460336135e-08
0,S2,67,3.5902470330029246e-08
0,S2,68,6.008633590681711e-08
0,S2,69,6.32659080679332e-08
0,S2,70,6.527429263769591e-08
0,S2,71,6.32680183798584e-08
0,S2,72,6.666440555136433e-08
0,S2,73,6.806303076700715e-08
0,S2,74,6.925603202034836e-08
0,S2,75,6.805822749811341e-08
0,S2,76,4.9021785741842905e-08
0,S2,77,4.9665423773603834e-08
0,S2,78,5.009949433087968e-08
0,S2,79,4.960042687685018e-08
0,S2,80,2.906438822947166e-08
0,S2,81,2.9384036537294378e-08
0,S2,82,2.94177340265378e-08
0,S2,83,2.92582100769323e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
