# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.474722175018542e-07
0,S1,0,5.467292396588164e-08
0,S1,1,1.0456494692334672e-07
0,S1,2,1.71823614891764e-07
0,S1,3,2.249776400731207e-07
0,S1,4,2.2417486889025895e-07
0,S1,5,1.783926535381397e-07
0,S1,6,1.1838115199225285e-07
0,S2,0,8.445046439931048e-09
0,S2,1,9.569365744255265e-09
0,S2,2,1.0175486231389641e-08
0,S2,3,9.56772261417882e-09
0,S2,4,1.7164865084851044e-08
0,S2,5,1.970094665182387e-08
0,S2,6,2.129819876017791e-08
0,S2,7,1.9700051367976812e-08
0,S2,8,2.866267578838233e-08
0,S2,9,3.1305706471584926e-08
0,S2,10,3.3324528914135954e-08
0,S2,11,3.1296526259438906e-08
0,S2,12,3.418335126070815e-08
0,S2,13,3.574874440914755e-08
0,S2,14,3.709207163637984e-08
0,S2,15,3.57360327996048e-08
0,S2,16,2.8075540114969044e-08
0,S2,17,2.8667344054156274e-08
0,S2,18,2.9204713314356923e-08
0,S2,19,2.865876957969249e-08
0,S2,20,1.7319061740295183e-08
0,S2,21,1.7488673620391637e-08
0,S2,22,1.7634173232750072e-08
0,S2,23,1.7468783752860872e-08
0,S2,24,9.602824313503788e-09
0,S2,25,9.645910736821861e-09
0,S2,26,9.676936585378826e-09
0,S2,27,9.650724663856636e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.1062060540089078e-08
0,S2,33,2.389641373667928e-08
0,S2,34,2.516800989837975e-08
0,S2,35,2.3892367195799125e-08
0,S2,36,4.336825654149834e-08
0,S2,37,4.701670874851516e-08
0,S2,38,4.925845331626988e-08
0,S2,39,4.6998231084671716e-08
0,S2,40,6.002990460274304e-08
0,S2,41,6.25276470600511e-08
0,S2,42,6.45081641437173e-08
0,S2,43,6.251786999200704e-08
0,S2,44,5.273434311448e-08
0,S2,45,5.3774311226106875e-08
0,S2,46,5.472192654565333e-08
0,S2,47,5.3783310249855276e-08
0,S2,48,3.3803246424213285e-08
0,S2,49,3.4146399485734946e-08
0,S2,50,3.443551932491573e-08
0,S2,51,3.4106385271570616e-08
0,S2,52,1.9235500303693698e-08
0,S2,53,1.9290508745939405e-08
0,S2,54,1.936620286357993e-08
0,S2,55,1.9304579268464295e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,4.008654030940306e-08
0,S2,65,4.439653977783564e-08
0,S2,66,4.626846106248195e-08
0,S2,67,4.4353701156296665e-08
0,S2,68,7.341536445437669e-08
0,S2,69,7.753806130494922e-08
0,S2,70,8.004073492884345e-08
0,S2,71,7.749058283934573e-08
0,S2,72,7.971132731654507e-08
0,S2,73,8.14712137753304e-08
0,S2,74,8.291035413776626e-08
0,S2,75,8.1511601024431e-08
0,S2,76,5.6782344159955755e-08
0,S2,77,5.7259086361227673e-08
0,S2,78,5.777467038114992e-08
0,S2,79,5.734426977710427e-08
0,S2,80,3.3715227942821e-08
0,S2,81,3.373323664845884e-08
0,S2,82,3.380031898814195e-08
0,S2,83,3.380479896009092e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,4.95179719450789e-08
0,S2,97,5.4861565956798586e-08
0,S2,98,5.723350682274031e-08
0,S2,99,5.486543130928112e-08
0,S2,100,7.77411770513936e-08
0,S2,101,8.158697539784043e-08
0,S2,102,8.400213857839844e-08
0,S2,103,8.164185771875054e-08
0,S2,104,7.291558290489775e-08
