# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.8635039939217677e-07
0,S1,0,2.4502831763584254e-08
0,S1,1,4.7685254855878156e-08
0,S1,2,8.108344928814404e-08
0,S1,3,1.1613768435836391e-07
0,S1,4,1.3679634491836623e-07
0,S1,5,1.3508116580851492e-07
0,S1,6,1.2930063064686692e-07
0,S2,0,3.512868440580519e-09
0,S2,1,3.990952013310789e-09
0,S2,2,4.255692687138435e-09
0,S2,3,3.990714869672729e-09
0,S2,4,7.183279304712187e-09
0,S2,5,8.284970931526914e-09
0,S2,6,8.98498342394305e-09
0,S2,7,8.284659180901599e-09
0,S2,8,1.2304436580734546e-08
0,S2,9,1.351116196701696e-08
0,S2,10,1.4429630823542539e-08
0,S2,11,1.3509144913825821e-08
0,S2,12,1.5737624536882322e-08
0,S2,13,1.6580223416440276e-08
0,S2,14,1.7282662412299032e-08
0,S2,15,1.6581317652253347e-08
0,S2,16,1.4856409435992646e-08
0,S2,17,1.529148541123959e-08
0,S2,18,1.566965934785003e-08
0,S2,19,1.5292041410930324e-08
0,S2,20,1.000888705249281e-08
0,S2,21,1.0206127498690876e-08
0,S2,22,1.0380265536014122e-08
0,S2,23,1.01958086418108e-08
0,S2,24,6.387416373598853e-09
0,S2,25,6.451468692603157e-09
0,S2,26,6.529511598074578e-09
0,S2,27,6.462310242483227e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,9.116090993188664e-09
0,S2,33,1.0352890100762124e-08
0,S2,34,1.0922324378270787e-08
0,S2,35,1.035479701982922e-08
0,S2,36,1.909927860310745e-08
0,S2,37,2.076492222613524e-08
0,S2,38,2.179697489168575e-08
0,S2,39,2.0764961305985707e-08
0,S2,40,2.8176478039654285e-08
0,S2,41,2.9542267299120795e-08
0,S2,42,3.0593096056463764e-08
0,S2,43,2.955057176734499e-08
0,S2,44,2.825678890872041e-08
0,S2,45,2.9055522432486214e-08
0,S2,46,2.972831580905222e-08
0,S2,47,2.9054829653318848e-08
0,S2,48,1.9716239307854266e-08
0,S2,49,2.0116473820053216e-08
0,S2,50,2.0441593306941286e-08
0,S2,51,2.0079681917195558e-08
0,S2,52,1.2862189535667312e-08
0,S2,53,1.3002416920926407e-08
0,S2,54,1.3145220023602633e-08
0,S2,55,1.3004592069876253e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.8589364714216572e-08
0,S2,65,2.0541587986144805e-08
0,S2,66,2.139996624350715e-08
0,S2,67,2.0546080392591648e-08
0,S2,68,3.5987980595564295e-08
0,S2,69,3.807856785442709e-08
0,S2,70,3.937680759236173e-08
0,S2,71,3.808710147268357e-08
0,S2,72,4.3724345033524514e-08
0,S2,73,4.50560939668776e-08
0,S2,74,4.610558335116366e-08
0,S2,75,4.504734008037303e-08
0,S2,76,3.380633373240016e-08
0,S2,77,3.4505642787507895e-08
0,S2,78,3.510391621830422e-08
0,S2,79,3.4462225073639274e-08
0,S2,80,2.334529725089851e-08
0,S2,81,2.3590517983507198e-08
0,S2,82,2.388997977220697e-08
0,S2,83,2.3634591173049557e-08
0,S2,84,
0,S2,85,
0,S2,86,
