# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.2092278818017803e-07
0,S1,0,5.231082411683019e-08
0,S1,1,9.875614637167018e-08
0,S1,2,1.5855827939503797e-07
0,S1,3,2.013810984635711e-07
0,S1,4,1.945365681876865e-07
0,S1,5,1.5140693676585215e-07
0,S1,6,1.0772018299576303e-07
0,S2,0,8.453129751728738e-09
0,S2,1,9.519370181010345e-09
0,S2,2,1.008559991078073e-08
0,S2,3,9.521739841034105e-09
0,S2,4,1.717764064324001e-08
0,S2,5,1.9530482120444503e-08
0,S2,6,2.1027450003430204e-08
0,S2,7,1.953375239338584e-08
0,S2,8,2.821428779498092e-08
0,S2,9,3.054079655839814e-08
0,S2,10,3.235584600247421e-08
0,S2,11,3.0541709605813594e-08
0,S2,12,3.272282000921223e-08
0,S2,13,3.400958803467802e-08
0,S2,14,3.514075785915338e-08
0,S2,15,3.4002638926722284e-08
0,S2,16,2.634498663667273e-08
0,S2,17,2.6796879382118277e-08
0,S2,18,2.7234843713586088e-08
0,S2,19,2.6810441866587098e-08
0,S2,20,1.6210522701953778e-08
0,S2,21,1.633547697110771e-08
0,S2,22,1.6470885100261512e-08
0,S2,23,1.6355770071641018e-08
0,S2,24,8.965889364276336e-09
0,S2,25,8.984293309310942e-09
0,S2,26,9.028027214696976e-09
0,S2,27,8.994900824177421e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.048944125476737e-08
0,S2,33,2.3104972157739212e-08
0,S2,34,2.427051803977065e-08
0,S2,35,2.3106480284695863e-08
0,S2,36,4.1809045114860055e-08
0,S2,37,4.500383710137612e-08
0,S2,38,4.6999797831404067e-08
0,S2,39,4.500505212945427e-08
0,S2,40,5.656157853195509e-08
0,S2,41,5.8608609521115795e-08
0,S2,42,6.025539533993651e-08
0,S2,43,5.8597478869160113e-08
0,S2,44,4.8663402196780225e-08
0,S2,45,4.946480203216197e-08
0,S2,46,5.021992066644998e-08
0,S2,47,4.949762200112673e-08
0,S2,48,3.074714882700391e-08
0,S2,49,3.1016103463343825e-08
0,S2,50,3.125232694856095e-08
0,S2,51,3.1024899982412535e-08
0,S2,52,1.732531629272671e-08
0,S2,53,1.737650023869719e-08
0,S2,54,1.7466462054471776e-08
0,S2,55,1.7428970267019395e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.7232013028187794e-08
0,S2,65,4.105722339886597e-08
0,S2,66,4.273760367823343e-08
0,S2,67,4.10395557537413e-08
0,S2,68,6.715468714446615e-08
0,S2,69,7.063664497763966e-08
0,S2,70,7.282099545591336e-08
0,S2,71,7.059164630618397e-08
0,S2,72,7.133714063911611e-08
0,S2,73,7.27172206893556e-08
0,S2,74,7.383558653373257e-08
0,S2,75,7.26809545881224e-08
0,S2,76,4.9065587148788836e-08
0,S2,77,4.960690347388663e-08
0,S2,78,4.9969099080726664e-08
0,S2,79,4.958538113442046e-08
0,S2,80,2.86262142878968e-08
0,S2,81,2.8800350548863207e-08
0,S2,82,2.899371764897296e-08
0,S2,83,2.889935402095034e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,4.3464652321745234e-08
0,S2,97,4.798708630460169e-08
0,S2,98,5.017358972736474e-08
0,S2,99,4.803123943020182e-08
