# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.7928989848314814e-07
0,S1,0,1.9259232431068085e-08
0,S1,1,3.7341390424217025e-08
0,S1,2,6.352716042101747e-08
0,S1,3,9.024093827747492e-08
0,S1,4,1.0219594770433105e-07
0,S1,5,9.390944910592225e-08
0,S1,6,7.422327286121799e-08
0,S2,0,2.847371671776955e-09
0,S2,1,3.235676615531702e-09
0,S2,2,3.4446161478740578e-09
0,S2,3,3.234796430717779e-09
0,S2,4,5.82047299246824e-09
0,S2,5,6.709900191026463e-09
0,S2,6,7.26637949810538e-09
0,S2,7,6.708926303389262e-09
0,S2,8,1.000109861593046e-08
0,S2,9,1.09892805966183e-08
0,S2,10,1.173421182443235e-08
0,S2,11,1.098726620796242e-08
0,S2,12,1.2949223027192147e-08
0,S2,13,1.3626413775114088e-08
0,S2,14,1.4192181652106228e-08
0,S2,15,1.3626561212731758e-08
0,S2,16,1.2426164985868127e-08
0,S2,17,1.2736839138938194e-08
0,S2,18,1.3008995658481126e-08
0,S2,19,1.2730760445833766e-08
0,S2,20,8.95260754418814e-09
0,S2,21,9.053969129979578e-09
0,S2,22,9.157612446131225e-09
0,S2,23,9.053970906336417e-09
0,S2,24,5.212641873697521e-09
0,S2,25,5.2589994581353494e-09
0,S2,26,5.29610888477805e-09
0,S2,27,5.24916510258322e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,7.337711327437546e-09
0,S2,33,8.348437496863426e-09
0,S2,34,8.799181827612301e-09
0,S2,35,8.34569835461707e-09
0,S2,36,1.55081458785844e-08
0,S2,37,1.6857365281452985e-08
0,S2,38,1.7689398390530187e-08
0,S2,39,1.6854574624858287e-08
0,S2,40,2.315571734357036e-08
0,S2,41,2.423791123362662e-08
0,S2,42,2.5069367026731015e-08
0,S2,43,2.4236122442289343e-08
0,S2,44,2.3541783633618252e-08
0,S2,45,2.4096022954722685e-08
0,S2,46,2.4573797219318294e-08
0,S2,47,2.4086954653057546e-08
0,S2,48,1.7423468889887772e-08
0,S2,49,1.762476387057177e-08
0,S2,50,1.7817354702742705e-08
0,S2,51,1.7623865034011033e-08
0,S2,52,1.0355110546811375e-08
0,S2,53,1.0430762031887753e-08
0,S2,54,1.0506722603054186e-08
0,S2,55,1.0426785657102755e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.513234870742508e-08
0,S2,65,1.6742454533869022e-08
0,S2,66,1.7446083688810177e-08
0,S2,67,1.6729863716591353e-08
0,S2,68,2.9748669305718067e-08
0,S2,69,3.1388818655386785e-08
0,S2,70,3.239337686977706e-08
0,S2,71,3.137823512133764e-08
0,S2,72,3.660088054857624e-08
0,S2,73,3.749317301071642e-08
0,S2,74,3.8205119068379645e-08
0,S2,75,3.748162669126032e-08
0,S2,76,2.9657339695177143e-08
0,S2,77,2.997725445652577e-08
0,S2,78,3.029526141062888e-08
0,S2,79,3.000070947223321e-08
0,S2,80,1.8528870882050796e-08
0,S2,81,1.8662163370208873e-08
0,S2,82,1.8797191358999044e-08
0,S2,83,1.8661497236394098e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,2.2036957147975045e-08
0,S2,97,2.424560463509806e-08
0,S2,98,2.52604497319453e-08
0,S2,99,2.4257031938645923e-08
0,S2,100,3.8249574174642476e-08
0,S2,101,3.9931130402237613e-08
0,S2,102,4.1112869553217024e-08
0,S2,103,3.998912845304403e-08
0,S2,104,3.988664687426535e-08
0,S2,105,4.035556955273023e-08
0,S2,106,4.0961460001653904e-08
0,S2,107,4.054640001527332e-08
0,S2,108,2.817796840304254e-08
