# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.2904957808787003e-07
0,S1,0,3.796715120074623e-08
0,S1,1,7.259318834940132e-08
0,S1,2,1.2036124985570495e-07
0,S1,3,1.6463782515074854e-07
0,S1,4,1.8070031160277722e-07
0,S1,5,1.7477967162449204e-07
0,S1,6,1.6786114542810537e-07
0,S2,0,5.822343496220128e-09
0,S2,1,6.5797833848080245e-09
0,S2,2,6.983853051423239e-09
0,S2,3,6.580196831862395e-09
0,S2,4,1.1899270901949421e-08
0,S2,5,1.3582683422441733e-08
0,S2,6,1.4647312696070003e-08
0,S2,7,1.3583035141095934e-08
0,S2,8,1.9919697891168653e-08
0,S2,9,2.1672555305940477e-08
0,S2,10,2.3019012473923794e-08
0,S2,11,2.1668205008040786e-08
0,S2,12,2.4291939126896978e-08
0,S2,13,2.5413465110091238e-08
0,S2,14,2.637335860811163e-08
0,S2,15,2.5408773751678382e-08
0,S2,16,2.0768734287912594e-08
0,S2,17,2.13128057424683e-08
0,S2,18,2.1781112025109906e-08
0,S2,19,2.131034548824573e-08
0,S2,20,1.3338492976799898e-08
0,S2,21,1.360777890369036e-08
0,S2,22,1.3834917211852371e-08
0,S2,23,1.3603528081773675e-08
0,S2,24,8.089586778226021e-09
0,S2,25,8.218928648773272e-09
0,S2,26,8.345928392827773e-09
0,S2,27,8.214545488272051e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.4452981034196455e-08
0,S2,33,1.634608182143893e-08
0,S2,34,1.7198180657373996e-08
0,S2,35,1.6342104558475512e-08
0,S2,36,3.003432169634834e-08
0,S2,37,3.244211654873652e-08
0,S2,38,3.394107750409603e-08
0,S2,39,3.243392399099321e-08
0,S2,40,4.2543017997331845e-08
0,S2,41,4.4356518458243954e-08
0,S2,42,4.5776953783160934e-08
0,S2,43,4.434660993979378e-08
0,S2,44,3.888869315460397e-08
0,S2,45,3.99032131781496e-08
0,S2,46,4.0735439910122295e-08
0,S2,47,3.989499930412421e-08
0,S2,48,2.594804016098351e-08
0,S2,49,2.6493127691651353e-08
0,S2,50,2.6936319841297518e-08
0,S2,51,2.6483975901214762e-08
0,S2,52,1.6020852200426816e-08
0,S2,53,1.6302280414492998e-08
0,S2,54,1.651108050282346e-08
0,S2,55,1.6278061565344615e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,2.787002806314831e-08
0,S2,65,3.07881080630068e-08
0,S2,66,3.2081025835850596e-08
0,S2,67,3.075364674032244e-08
0,S2,68,5.220535825856132e-08
0,S2,69,5.518226231515655e-08
0,S2,70,5.7009373222172144e-08
0,S2,71,5.5135444654297316e-08
0,S2,72,5.8813483860831184e-08
0,S2,73,6.058165524791548e-08
0,S2,74,6.187955392533695e-08
