# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.220592018100433e-07
0,S1,0,5.0082213931545994e-08
0,S1,1,9.53956487137475e-08
0,S1,2,1.5687943744069344e-07
0,S1,3,2.085489683167907e-07
0,S1,4,2.110686239120696e-07
0,S1,5,1.6870842500793515e-07
0,S1,6,1.205268489457012e-07
0,S2,0,7.795049050685066e-09
0,S2,1,8.801124273816185e-09
0,S2,2,9.344230278429677e-09
0,S2,3,8.801860573726117e-09
0,S2,4,1.5783324869289572e-08
0,S2,5,1.8061168560734586e-08
0,S2,6,1.9497067071938545e-08
0,S2,7,1.806130356385438e-08
0,S2,8,2.624419614960516e-08
0,S2,9,2.8616893743560468e-08
0,S2,10,3.04408054319083e-08
0,S2,11,2.861789205610421e-08
0,S2,12,3.165822093365023e-08
0,S2,13,3.311424734420143e-08
0,S2,14,3.4377421798126306e-08
0,S2,15,3.311594198862622e-08
0,S2,16,2.6646921114092947e-08
0,S2,17,2.7210097286456403e-08
0,S2,18,2.7730978402473738e-08
0,S2,19,2.7207446962052018e-08
0,S2,20,1.6847264916464155e-08
0,S2,21,1.69907856673035e-08
0,S2,22,1.712018615762645e-08
0,S2,23,1.698177953812774e-08
0,S2,24,9.540643830519002e-09
0,S2,25,9.569567360756537e-09
0,S2,26,9.57734869189153e-09
0,S2,27,9.544214307766197e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.9231595871360696e-08
0,S2,33,2.176371083351114e-08
0,S2,34,2.2894667495165777e-08
0,S2,35,2.176457059022141e-08
0,S2,36,3.9565104970051834e-08
0,S2,37,4.282942001054835e-08
0,S2,38,4.488030214133687e-08
0,S2,39,4.283172927443957e-08
0,S2,40,5.541325975855216e-08
0,S2,41,5.774949585202194e-08
0,S2,42,5.962884586097061e-08
0,S2,43,5.776350420205745e-08
0,S2,44,4.9846740068915096e-08
0,S2,45,5.085082932509977e-08
