# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,9.707434855954489e-08
0,S1,0,1.1950270994987022e-08
0,S1,1,2.3301620188931338e-08
0,S1,2,3.9476603319599235e-08
0,S1,3,5.602684893801779e-08
0,S1,4,6.339845270986189e-08
0,S1,5,5.4555620465635e-08
0,S1,6,3.6385610968636684e-08
0,S2,0,1.7570989108151025e-09
0,S2,1,2.012259692207863e-09
0,S2,2,2.150236433351438e-09
0,S2,3,2.0120618504648746e-09
0,S2,4,3.600378661872128e-09
0,S2,5,4.186833102437504e-09
0,S2,6,4.5499604084398015e-09
0,S2,7,4.186654134485934e-09
0,S2,8,6.269998298336077e-09
0,S2,9,6.898140281208498e-09
0,S2,10,7.372933819027594e-09
0,S2,11,6.898093207752254e-09
0,S2,12,8.415633523384258e-09
0,S2,13,8.825624675523613e-09
0,S2,14,9.177107074265223e-09
0,S2,15,8.825068675832881e-09
0,S2,16,8.574517984527574e-09
0,S2,17,8.746699364792221e-09
0,S2,18,8.908489945724796e-09
0,S2,19,8.74936656458658e-09
0,S2,20,6.399489382857837e-09
0,S2,21,6.4461129767323655e-09
0,S2,22,6.4976397595728486e-09
0,S2,23,6.449719425205558e-09
0,S2,24,3.6600780184414816e-09
0,S2,25,3.6728677876851634e-09
0,S2,26,3.6809857384412226e-09
0,S2,27,3.664274217385355e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,4.656004026770688e-09
0,S2,33,5.306523664927454e-09
0,S2,34,5.5867377390939055e-09
0,S2,35,5.304089167879056e-09
0,S2,36,9.905239295449064e-09
0,S2,37,1.0743098854959499e-08
0,S2,38,1.1253169063252244e-08
0,S2,39,1.074066346973268e-08
0,S2,40,1.521673098636711e-08
0,S2,41,1.584780839891664e-08
0,S2,42,1.6347335929367546e-08
0,S2,43,1.5846765677451913e-08
0,S2,44,1.6355773624354697e-08
0,S2,45,1.6650540501927935e-08
0,S2,46,1.6920745693482786e-08
0,S2,47,1.6656109380619455e-08
0,S2,48,1.2490851020174887e-08
0,S2,49,1.2578171393329285e-08
0,S2,50,1.2665387849608578e-08
0,S2,51,1.2585231523587481e-08
0,S2,52,7.257538570115685e-09
0,S2,53,7.2705859111010795e-09
0,S2,54,7.286589109867236e-09
0,S2,55,7.272947577519062e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,9.814296930699129e-09
