# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,9.00812011650487e-08
0,S1,0,1.0850760290281869e-08
0,S1,1,2.1078321310596948e-08
0,S1,2,3.5927115504819085e-08
0,S1,3,5.163878569192093e-08
0,S1,4,5.7815370269054256e-08
0,S1,5,4.8540158559262636e-08
0,S1,6,3.449978436265155e-08
0,S2,0,1.627252221858555e-09
0,S2,1,1.843289965108852e-09
0,S2,2,1.95812566161635e-09
0,S2,3,1.8427296355483236e-09
0,S2,4,3.326240172185635e-09
0,S2,5,3.831540418275381e-09
0,S2,6,4.143505982767692e-09
0,S2,7,3.830484818223567e-09
0,S2,8,5.79665782041161e-09
0,S2,9,6.352398607134546e-09
0,S2,10,6.772366667462393e-09
0,S2,11,6.353524817370726e-09
0,S2,12,7.83585196728609e-09
0,S2,13,8.211422652948386e-09
0,S2,14,8.530011363916401e-09
0,S2,15,8.210381707840497e-09
0,S2,16,7.798906409561823e-09
0,S2,17,7.955972769480013e-09
0,S2,18,8.098007597823198e-09
0,S2,19,7.952674074829247e-09
0,S2,20,5.502178712646355e-09
0,S2,21,5.548554060652577e-09
0,S2,22,5.587533991047167e-09
0,S2,23,5.543464798307696e-09
0,S2,24,3.1426576896365077e-09
0,S2,25,3.1544142853334733e-09
0,S2,26,3.1734495031798815e-09
0,S2,27,3.1564750813117826e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,4.250194862720491e-09
0,S2,33,4.816231413684591e-09
0,S2,34,5.064082042594009e-09
0,S2,35,4.818085486135715e-09
0,S2,36,9.091712271924735e-09
0,S2,37,9.832178626822952e-09
0,S2,38,1.0289989305078961e-08
0,S2,39,9.835594561025118e-09
0,S2,40,1.4088358035735382e-08
0,S2,41,1.4671067916083302e-08
0,S2,42,1.5129021591064884e-08
0,S2,43,1.4669824466295722e-08
0,S2,44,1.4806418313639824e-08
0,S2,45,1.5077031179089317e-08
0,S2,46,1.53175854222809e-08
0,S2,47,1.507352465068834e-08
0,S2,48,1.0723891996633483e-08
0,S2,49,1.0807053918426845e-08
