# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,9.79046959059815e-08
0,S1,0,9.36978405974287e-09
0,S1,1,1.8585348371402688e-08
0,S1,2,3.2799238880443227e-08
0,S1,3,4.9649962363673694e-08
0,S1,4,6.143601183339342e-08
0,S1,5,6.047565648259479e-08
0,S1,6,5.049611218055361e-08
0,S2,0,1.259290449695527e-09
0,S2,1,1.4440630913270525e-09
0,S2,2,1.546545225217244e-09
0,S2,3,1.4445780127658736e-09
0,S2,4,2.5726389907276825e-09
0,S2,5,3.0157560892973834e-09
0,S2,6,3.2901403823615283e-09
0,S2,7,3.015834248998317e-09
0,S2,8,4.549295606892656e-09
0,S2,9,5.080197595930258e-09
0,S2,10,5.4708264585201505e-09
0,S2,11,5.080093679055153e-09
0,S2,12,6.341736025206046e-09
0,S2,13,6.744721225970807e-09
0,S2,14,7.078058583687152e-09
0,S2,15,6.74459377236758e-09
0,S2,16,6.804719898667599e-09
0,S2,17,7.008803315500245e-09
0,S2,18,7.188536876867602e-09
0,S2,19,7.005956259575896e-09
0,S2,20,5.4430917550973845e-09
0,S2,21,5.516304746322476e-09
0,S2,22,5.585104823069287e-09
0,S2,23,5.517050816195024e-09
0,S2,24,3.6302756356576538e-09
0,S2,25,3.649381907777638e-09
0,S2,26,3.6774405742789895e-09
0,S2,27,3.6558691629551276e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,3.4299640905288697e-09
0,S2,33,3.940492376841576e-09
0,S2,34,4.1714947052184925e-09
0,S2,35,3.941945880825415e-09
0,S2,36,7.3555224133770025e-09
0,S2,37,8.086423974873469e-09
0,S2,38,8.533286965928255e-09
0,S2,39,8.087411629276176e-09
0,S2,40,1.1684980094628372e-08
0,S2,41,1.2332400878278804e-08
0,S2,42,1.2829566742311727e-08
0,S2,43,1.2332214360810667e-08
0,S2,44,1.3238077301025442e-08
0,S2,45,1.3605146342854368e-08
0,S2,46,1.391838466702211e-08
0,S2,47,1.3599464665503547e-08
0,S2,48,1.0858512311529012e-08
0,S2,49,1.099946889127068e-08
0,S2,50,1.112697844973809e-08
0,S2,51,1.0999068322803396e-08
0,S2,52,7.355384745721949e-09
0,S2,53,7.390059231227042e-09
0,S2,54,7.438329063802485e-09
0,S2,55,7.402560342484321e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,7.729239470677385e-09
0,S2,65,8.56481374711393e-09
0,S2,66,8.92938878394034e-09
0,S2,67,8.561432451870132e-09
0,S2,68,1.584731101900161e-08
0,S2,69,1.6753318732298794e-08
0,S2,70,1.7313704248067552e-08
0,S2,71,1.6750501430351505e-08
0,S2,72,2.1465492494598948e-08
