# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.766206700423936e-07
0,S1,0,5.135777314535517e-08
0,S1,1,9.747910212354327e-08
0,S1,2,1.5863854230246943e-07
0,S1,3,2.0829037339353818e-07
0,S1,4,2.1038508180026838e-07
0,S1,5,1.770083883911866e-07
0,S1,6,1.4834442652045254e-07
0,S2,0,8.071637580542301e-09
0,S2,1,9.106901899258446e-09
0,S2,2,9.659801847305971e-09
0,S2,3,9.10852016033914e-09
0,S2,4,1.6418040260646194e-08
0,S2,5,1.8701555859479413e-08
0,S2,6,2.0156164737272775e-08
0,S2,7,1.870629873224061e-08
0,S2,8,2.7137076585859177e-08
0,S2,9,2.9432534631723684e-08
0,S2,10,3.1221027541050717e-08
0,S2,11,2.9437266846343846e-08
0,S2,12,3.193502351450661e-08
0,S2,13,3.33216050307783e-08
0,S2,14,3.4526610903640176e-08
0,S2,15,3.332998232963291e-08
0,S2,16,2.5625721988831174e-08
0,S2,17,2.6192289226401044e-08
0,S2,18,2.674699217664056e-08
0,S2,19,2.6222474858172973e-08
0,S2,20,1.5293139199457073e-08
0,S2,21,1.5470067893375017e-08
0,S2,22,1.564270846188265e-08
0,S2,23,1.546443328948044e-08
0,S2,24,8.982587118566698e-09
0,S2,25,9.042052440122461e-09
0,S2,26,9.099637487963719e-09
0,S2,27,9.059666794541954e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.9762826042324377e-08
0,S2,33,2.2306398506088954e-08
0,S2,34,2.344789962194227e-08
0,S2,35,2.231078966019595e-08
0,S2,36,4.0487474706196735e-08
0,S2,37,4.367287331774605e-08
0,S2,38,4.566260969340874e-08
0,S2,39,4.368180128722088e-08
0,S2,40,5.545003034512774e-08
0,S2,41,5.7696837529874756e-08
0,S2,42,5.9495949500387724e-08
0,S2,43,5.771732247694672e-08
0,S2,44,4.751790783075194e-08
0,S2,45,4.857678348457739e-08
