# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.916801117360592e-07
0,S1,0,5.522881707520355e-08
0,S1,1,1.05411103845654e-07
0,S1,2,1.7320292045042152e-07
0,S1,3,2.2913080499620264e-07
0,S1,4,2.3135415005981486e-07
0,S1,5,1.92630039919095e-07
0,S1,6,1.4684061966363515e-07
0,S2,0,8.517298866195233e-09
0,S2,1,9.612334039843518e-09
0,S2,2,1.0200507993829433e-08
0,S2,3,9.612125317914888e-09
0,S2,4,1.7253984907483755e-08
0,S2,5,1.973115892894839e-08
0,S2,6,2.129719334220681e-08
0,S2,7,1.9730551414909314e-08
0,S2,8,2.8574987709362176e-08
0,S2,9,3.115476943094109e-08
0,S2,10,3.313468610599557e-08
0,S2,11,3.115033919698362e-08
0,S2,12,3.386574576325074e-08
0,S2,13,3.546487192807035e-08
0,S2,14,3.682905713731088e-08
0,S2,15,3.545539328797531e-08
0,S2,16,2.7639201150009285e-08
0,S2,17,2.8272234331438995e-08
0,S2,18,2.8849399313912727e-08
0,S2,19,2.8264855345128126e-08
0,S2,20,1.7294551568625138e-08
0,S2,21,1.7495825233027062e-08
0,S2,22,1.7668027041395362e-08
0,S2,23,1.7489332648779055e-08
0,S2,24,1.0014680640324514e-08
0,S2,25,1.006673144843262e-08
0,S2,26,1.0098018421444976e-08
0,S2,27,1.0048892384872943e-08
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.1025202912028362e-08
0,S2,33,2.3795957204697515e-08
0,S2,34,2.5036467121708483e-08
0,S2,35,2.378992824958459e-08
0,S2,36,4.3024225959698015e-08
0,S2,37,4.6605080683548294e-08
0,S2,38,4.8830720800197014e-08
0,S2,39,4.6600426628629066e-08
0,S2,40,5.92469220350722e-08
0,S2,41,6.184268386277836e-08
0,S2,42,6.388384576894168e-08
0,S2,43,6.183296363815316e-08
0,S2,44,5.172024231114847e-08
0,S2,45,5.289505367045422e-08
0,S2,46,5.393772539719066e-08
0,S2,47,5.2876316658512224e-08
0,S2,48,3.352315758320401e-08
0,S2,49,3.3923200248864305e-08
0,S2,50,3.423255279244586e-08
0,S2,51,3.388183955621571e-08
0,S2,52,1.9834327957823916e-08
0,S2,53,1.9933427353180377e-08
0,S2,54,1.9999550460170212e-08
0,S2,55,1.9882609336718815e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.968139949961369e-08
0,S2,65,4.393983843442584e-08
0,S2,66,4.5798220327242234e-08
0,S2,67,4.391910479739636e-08
