# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,4.3731998289331386e-07
0,S1,0,5.407620307096295e-08
0,S1,1,1.021398645661975e-07
0,S1,2,1.6400423419327126e-07
0,S1,3,2.101501763718261e-07
0,S1,4,2.052375265293449e-07
0,S1,5,1.6110794831547537e-07
0,S1,6,1.1256805976245232e-07
0,S2,0,8.68373550844126e-09
0,S2,1,9.791996546937298e-09
0,S2,2,1.0381702608697196e-08
0,S2,3,9.793695632254185e-09
0,S2,4,1.765141632859013e-08
0,S2,5,2.0076308615557537e-08
0,S2,6,2.16193516422436e-08
0,S2,7,2.007988442187525e-08
0,S2,8,2.8775351879062327e-08
0,S2,9,3.119551195140957e-08
0,S2,10,3.3068296545479825e-08
0,S2,11,3.119262004247503e-08
0,S2,12,3.333409637207296e-08
0,S2,13,3.47328033001304e-08
0,S2,14,3.594708530840762e-08
0,S2,15,3.472074894261823e-08
0,S2,16,2.6949130926823273e-08
0,S2,17,2.7463881835387838e-08
0,S2,18,2.7937373303643653e-08
0,S2,19,2.7445206995935223e-08
0,S2,20,1.649822500837672e-08
0,S2,21,1.6628824539566267e-08
0,S2,22,1.6762975008077774e-08
0,S2,23,1.6616921172385446e-08
0,S2,24,9.153622748669932e-09
0,S2,25,9.178495297135214e-09
0,S2,26,9.217975716069304e-09
0,S2,27,9.173309223342585e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,2.096606088741737e-08
0,S2,33,2.3669723958619215e-08
0,S2,34,2.48854199469406e-08
0,S2,35,2.3676097526958984e-08
0,S2,36,4.2580424519655935e-08
0,S2,37,4.5939884785184404e-08
0,S2,38,4.801703568091398e-08
0,S2,39,4.594321012518776e-08
0,S2,40,5.761513932611706e-08
0,S2,41,5.986436235616566e-08
0,S2,42,6.165451793549437e-08
0,S2,43,5.98458527178991e-08
0,S2,44,4.976632084208177e-08
0,S2,45,5.0683638619375415e-08
0,S2,46,5.149747295263296e-08
0,S2,47,5.064298846946258e-08
0,S2,48,3.136644011192402e-08
0,S2,49,3.161945016927348e-08
0,S2,50,3.185224173307688e-08
0,S2,51,3.160475614549796e-08
0,S2,52,1.776574798384445e-08
0,S2,53,1.7833258425525855e-08
0,S2,54,1.7904369542520726e-08
0,S2,55,1.784044023622755e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,3.801314818474566e-08
