# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.8893676667630643e-07
0,S1,0,1.7083941372675326e-08
0,S1,1,3.3288422685018304e-08
0,S1,2,5.6833464157080016e-08
0,S1,3,8.130236039960437e-08
0,S1,4,9.255208510694501e-08
0,S1,5,8.470502166346705e-08
0,S1,6,7.154015690957749e-08
0,S2,0,2.4823425537334742e-09
0,S2,1,2.828774325891459e-09
0,S2,2,3.0190108191163745e-09
0,S2,3,2.82859358158305e-09
0,S2,4,5.090040389177375e-09
0,S2,5,5.889740251063813e-09
0,S2,6,6.390326046101791e-09
0,S2,7,5.889281506910038e-09
0,S2,8,8.82210926533844e-09
0,S2,9,9.70073532613469e-09
0,S2,10,1.0367529057475622e-08
0,S2,11,9.699803626972425e-09
0,S2,12,1.16213936252052e-08
0,S2,13,1.2208357880183485e-08
0,S2,14,1.2714849617623258e-08
0,S2,15,1.2209898869741664e-08
0,S2,16,1.1252399012562364e-08
0,S2,17,1.150739414867985e-08
0,S2,18,1.1745751926639514e-08
0,S2,19,1.1508587860475927e-08
0,S2,20,7.828814041488386e-09
0,S2,21,7.929310541499035e-09
0,S2,22,8.016559860379857e-09
0,S2,23,7.922465350418406e-09
0,S2,24,4.522100915949068e-09
0,S2,25,4.560020361310535e-09
0,S2,26,4.589769453389181e-09
0,S2,27,4.557160426799101e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,6.509117689290633e-09
0,S2,33,7.405987823005944e-09
0,S2,34,7.806310264868443e-09
0,S2,35,7.40555616829397e-09
0,S2,36,1.3818994837322407e-08
0,S2,37,1.5005310771698532e-08
0,S2,38,1.5743326642336797e-08
0,S2,39,1.5004111730831937e-08
0,S2,40,2.091772088874677e-08
0,S2,41,2.1843522546305394e-08
0,S2,42,2.2580778136216395e-08
0,S2,43,2.1847695208521145e-08
0,S2,44,2.1439189978877948e-08
0,S2,45,2.1892475388085586e-08
0,S2,46,2.2301735569385528e-08
0,S2,47,2.189145575925977e-08
0,S2,48,1.526528059514476e-08
0,S2,49,1.5464157954170332e-08
0,S2,50,1.563233276158371e-08
0,S2,51,1.545056882434892e-08
0,S2,52,9.003100487348092e-09
0,S2,53,9.087070651503382e-09
0,S2,54,9.144794255178113e-09
0,S2,55,9.076511986449987e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.3591905378973479e-08
0,S2,65,1.499361701462476e-08
0,S2,66,1.560692020063925e-08
0,S2,67,1.498677804079307e-08
0,S2,68,2.696015677372543e-08
0,S2,69,2.8351323066999612e-08
0,S2,70,2.9219073383046634e-08
0,S2,71,2.8355465531149093e-08
0,S2,72,3.335998854936406e-08
0,S2,73,3.408501214607895e-08
0,S2,74,3.47042465875802e-08
0,S2,75,3.41041754836624e-08
0,S2,76,2.5827398886235642e-08
0,S2,77,2.6173593070666357e-08
0,S2,78,2.646298646880041e-08
0,S2,79,2.6162489064063266e-08
0,S2,80,1.60377808811063e-08
0,S2,81,1.6214384501722634e-08
0,S2,82,1.6287952320226395e-08
0,S2,83,1.6169215300010364e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
0,S2,96,1.9995873401512654e-08
0,S2,97,2.1899092317312352e-08
0,S2,98,2.2794946374915526e-08
0,S2,99,2.1919314363572084e-08
0,S2,100,3.4564557438443444e-08
0,S2,101,3.6141962311830866e-08
0,S2,102,3.7175581724113727e-08
0,S2,103,3.6133137371052726e-08
0,S2,104,3.4135211990360403e-08
0,S2,105,3.4857865927051535e-08
