# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.085701851228805e-07
0,S1,0,1.9240221860172824e-08
0,S1,1,3.765952527601257e-08
0,S1,2,6.474833469383157e-08
0,S1,3,9.294886638144817e-08
0,S1,4,1.0724616572588275e-07
0,S1,5,1.0028189478816785e-07
0,S1,6,8.016278485456496e-08
0,S2,0,2.7335738117528763e-09
0,S2,1,3.113569180257514e-09
0,S2,2,3.3218372497145765e-09
0,S2,3,3.113701740886654e-09
0,S2,4,5.586217710629171e-09
0,S2,5,6.476117420106675e-09
0,S2,6,7.032640247928157e-09
0,S2,7,6.476945202393836e-09
0,S2,8,9.697345149106695e-09
0,S2,9,1.0696826535649961e-08
0,S2,10,1.1451193770994905e-08
0,S2,11,1.0699582553286291e-08
0,S2,12,1.267509652791432e-08
0,S2,13,1.3371403539963467e-08
0,S2,14,1.3960908873400513e-08
0,S2,15,1.337296229309004e-08
0,S2,16,1.2237747704091362e-08
0,S2,17,1.2551274686245506e-08
0,S2,18,1.2844595609351472e-08
0,S2,19,1.2561583773162965e-08
0,S2,20,8.731946721241002e-09
0,S2,21,8.837099940706139e-09
0,S2,22,8.946136276222205e-09
0,S2,23,8.846644306004237e-09
0,S2,24,5.098625521782196e-09
0,S2,25,5.111555179126981e-09
0,S2,26,5.127660074322193e-09
0,S2,27,5.10939512921027e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,7.213187380727959e-09
0,S2,33,8.22263324096184e-09
0,S2,34,8.677376150956206e-09
0,S2,35,8.223024927644929e-09
0,S2,36,1.527051551875047e-08
0,S2,37,1.6640750999386e-08
0,S2,38,1.7489973913598078e-08
0,S2,39,1.6644667866216878e-08
0,S2,40,2.2905094709813056e-08
0,S2,41,2.4023277589435565e-08
0,S2,42,2.4897840233961688e-08
0,S2,43,2.4025819556072747e-08
0,S2,44,2.344010496813098e-08
0,S2,45,2.4012107857629417e-08
0,S2,46,2.4525938613351173e-08
0,S2,47,2.4025771594438083e-08
0,S2,48,1.7210766145581147e-08
0,S2,49,1.7413739783478377e-08
0,S2,50,1.763222279294041e-08
0,S2,51,1.7441617927715924e-08
0,S2,52,1.016124073771607e-08
0,S2,53,1.0195911670507485e-08
0,S2,54,1.0226529845169807e-08
