# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,3.322689963169978e-07
0,S1,0,3.9948989893900944e-08
0,S1,1,7.59423741669707e-08
0,S1,2,1.2366706414468354e-07
0,S1,3,1.6040722528032347e-07
0,S1,4,1.564375224916148e-07
0,S1,5,1.2012782235615305e-07
0,S1,6,8.146437835421239e-08
0,S2,0,6.388029660797656e-09
0,S2,1,7.222213938007371e-09
0,S2,2,7.660672984854955e-09
0,S2,3,7.222665576733789e-09
0,S2,4,1.3050614811049854e-08
0,S2,5,1.4897650224554582e-08
0,S2,6,1.6060045737731343e-08
0,S2,7,1.4897434397198595e-08
0,S2,8,2.1801010774424867e-08
0,S2,9,2.3673539573110247e-08
0,S2,10,2.5114989199437332e-08
0,S2,11,2.3672072302360903e-08
0,S2,12,2.6217382043114412e-08
0,S2,13,2.7291157778108754e-08
0,S2,14,2.8229196757934005e-08
0,S2,15,2.7289852155831795e-08
0,S2,16,2.20623874724879e-08
0,S2,17,2.2419715861587974e-08
0,S2,18,2.2761975415619418e-08
0,S2,19,2.2419779810434193e-08
0,S2,20,1.39469049642571e-08
0,S2,21,1.4035451911809105e-08
0,S2,22,1.4122733205113036e-08
0,S2,23,1.4040287155125952e-08
0,S2,24,7.459180828561784e-09
0,S2,25,7.488682562950544e-09
0,S2,26,7.491957276783978e-09
0,S2,27,7.470593921254931e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.5764126004569334e-08
0,S2,33,1.784304615171095e-08
0,S2,34,1.8764762188538953e-08
0,S2,35,1.7837381349750103e-08
0,S2,36,3.271874859933632e-08
0,S2,37,3.526975689283063e-08
0,S2,38,3.6846049766836586e-08
0,S2,39,3.526367464701252e-08
0,S2,40,4.572814660264157e-08
0,S2,41,4.740768844158083e-08
0,S2,42,4.875799675119197e-08
0,S2,43,4.740635972666496e-08
0,S2,44,4.100683881347322e-08
0,S2,45,4.1634233838294676e-08
