# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.8658296596640866e-07
0,S1,0,2.246226493696213e-08
0,S1,1,4.347899817958023e-08
0,S1,2,7.293300541277858e-08
0,S1,3,1.012349244433608e-07
0,S1,4,1.0825241503198413e-07
0,S1,5,8.882379631813819e-08
0,S1,6,6.17424618098994e-08
0,S2,0,3.3740628069267586e-09
0,S2,1,3.8402108160084936e-09
0,S2,2,4.093247518710541e-09
0,S2,3,3.839453643905699e-09
0,S2,4,6.898838389446382e-09
0,S2,5,7.967551063359224e-09
0,S2,6,8.636056314514917e-09
0,S2,7,7.967748238968397e-09
0,S2,8,1.1829454749090473e-08
0,S2,9,1.2966380857903914e-08
0,S2,10,1.3830011802440367e-08
0,S2,11,1.2965397644393306e-08
0,S2,12,1.52568695455102e-08
0,S2,13,1.5989570556484978e-08
0,S2,14,1.6613419973054988e-08
0,S2,15,1.598438359451393e-08
0,S2,16,1.4271043013991402e-08
0,S2,17,1.4569303097289321e-08
0,S2,18,1.4843941187336895e-08
0,S2,19,1.4565680217515364e-08
0,S2,20,9.41767641648994e-09
0,S2,21,9.501134101697062e-09
0,S2,22,9.58131529671391e-09
0,S2,23,9.497446384898467e-09
0,S2,24,5.498381305812927e-09
0,S2,25,5.507195144360821e-09
0,S2,26,5.514838807840761e-09
0,S2,27,5.501100908134049e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,8.721661615140874e-09
0,S2,33,9.916185206293449e-09
0,S2,34,1.0446607134895203e-08
0,S2,35,9.918032617406425e-09
0,S2,36,1.837807062088359e-08
0,S2,37,1.9912610227379446e-08
0,S2,38,2.086059325279166e-08
0,S2,39,1.9914441651280868e-08
0,S2,40,2.7302821337116256e-08
0,S2,41,2.8448440048123302e-08
0,S2,42,2.9354815467286244e-08
0,S2,43,2.8446415001326386e-08
0,S2,44,2.7046153761034475e-08
0,S2,45,2.7566251503685635e-08
0,S2,46,2.8027058007751293e-08
0,S2,47,2.755681549615474e-08
0,S2,48,1.8389853195799333e-08
0,S2,49,1.8551620684092995e-08
0,S2,50,1.8698885995149794e-08
0,S2,51,1.8534503709588535e-08
0,S2,52,1.0948843609526193e-08
0,S2,53,1.0974450681544567e-08
0,S2,54,1.0999741562045529e-08
0,S2,55,1.0972286190735758e-08
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,1.775383573487943e-08
0,S2,65,1.953718253844272e-08
0,S2,66,2.0310007897705873e-08
0,S2,67,1.954538753068391e-08
0,S2,68,3.463556907945531e-08
0,S2,69,3.63538177339251e-08
0,S2,70,3.7429117583087645e-08
0,S2,71,3.6356716748287e-08
0,S2,72,4.1358582336670224e-08
0,S2,73,4.217611149215372e-08
0,S2,74,4.283074872546422e-08
0,S2,75,4.215825910591775e-08
0,S2,76,3.090910638547939e-08
0,S2,77,3.1195114047477546e-08
0,S2,78,3.14273940205112e-08
0,S2,79,3.1154925750342954e-08
0,S2,80,1.9204877688139277e-08
0,S2,81,1.9263088901766423e-08
0,S2,82,1.9282772711903817e-08
0,S2,83,1.929339532580343e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
