# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,9.250024390894396e-08
0,S1,0,1.125815884961412e-08
0,S1,1,2.178714453293651e-08
0,S1,2,3.6834208572145144e-08
0,S1,3,5.2056332577876674e-08
0,S1,4,5.862284879754043e-08
0,S1,5,5.0961425301920826e-08
0,S1,6,3.4745880839182064e-08
0,S2,0,1.7069744506770235e-09
0,S2,1,1.9463630707150514e-09
0,S2,2,2.073092364440754e-09
0,S2,3,1.9462977896012035e-09
0,S2,4,3.5062401870789017e-09
0,S2,5,4.048115176402689e-09
0,S2,6,4.383148954900662e-09
0,S2,7,4.048163138037353e-09
0,S2,8,6.062677915252834e-09
0,S2,9,6.648267714126632e-09
0,S2,10,7.0883121594533804e-09
0,S2,11,6.647951966698429e-09
0,S2,12,8.015907049241378e-09
0,S2,13,8.39403746510925e-09
0,S2,14,8.719516664257299e-09
0,S2,15,8.39427283239047e-09
0,S2,16,8.08766476012579e-09
0,S2,17,8.249081417943671e-09
0,S2,18,8.395584671916367e-09
0,S2,19,8.247508453962382e-09
0,S2,20,5.911021450089038e-09
0,S2,21,5.961637850049328e-09
0,S2,22,6.008317399164298e-09
0,S2,23,5.962093929667844e-09
0,S2,24,3.309602814027812e-09
0,S2,25,3.322131680860707e-09
0,S2,26,3.329782449768004e-09
0,S2,27,3.3189762049801175e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,4.406992104577512e-09
0,S2,33,5.020856619353253e-09
0,S2,34,5.290797133739034e-09
0,S2,35,5.020552862333716e-09
0,S2,36,9.4095007341366e-09
0,S2,37,1.0192535704334205e-08
0,S2,38,1.0670622607733549e-08
0,S2,39,1.0191506305545772e-08
0,S2,40,1.4345138410476466e-08
0,S2,41,1.492846024575556e-08
0,S2,42,1.5392327412655504e-08
0,S2,43,1.4931108793803105e-08
0,S2,44,1.528132997918874e-08
0,S2,45,1.5555341903450426e-08
0,S2,46,1.580364639153231e-08
0,S2,47,1.5556965493601638e-08
0,S2,48,1.1449557746345818e-08
0,S2,49,1.1543254352375243e-08
0,S2,50,1.1631442475845688e-08
0,S2,51,1.15418998802852e-08
0,S2,52,6.482849812528002e-09
0,S2,53,6.503714011785178e-09
0,S2,54,6.5205001398283e-09
0,S2,55,6.501335469977221e-09
0,S2,56,
0,S2,57,
0,S2,58,
0,S2,59,
0,S2,60,
0,S2,61,
0,S2,62,
0,S2,63,
0,S2,64,9.181327698115638e-09
0,S2,65,1.0086433022138408e-08
0,S2,66,1.0477132050823457e-08
0,S2,67,1.0092605862155324e-08
0,S2,68,1.8406439039608813e-08
0,S2,69,1.9266485296043356e-08
0,S2,70,1.981177710774773e-08
0,S2,71,1.9276470197837625e-08
0,S2,72,2.3561788964343577e-08
0,S2,73,2.397984033564171e-08
0,S2,74,2.4337520443395988e-08
0,S2,75,2.3993631970142815e-08
0,S2,76,1.9144959395589467e-08
0,S2,77,1.931288196033165e-08
0,S2,78,1.9457887745488733e-08
0,S2,79,1.930284909690272e-08
0,S2,80,1.1285712808728476e-08
0,S2,81,1.1320441473117171e-08
0,S2,82,1.1346722672556098e-08
0,S2,83,1.1308500802442722e-08
0,S2,84,
0,S2,85,
0,S2,86,
0,S2,87,
0,S2,88,
0,S2,89,
0,S2,90,
0,S2,91,
0,S2,92,
0,S2,93,
0,S2,94,
0,S2,95,
