# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,2.7347164177626837e-07
0,S1,0,3.522887226381499e-08
0,S1,1,6.693993270801002e-08
0,S1,2,1.0957463558725067e-07
0,S1,3,1.4466699838067143e-07
0,S1,4,1.4771484302400495e-07
0,S1,5,1.2261232029686653e-07
0,S1,6,8.57535411569188e-08
0,S2,0,5.619405829548896e-09
0,S2,1,6.347846692733583e-09
0,S2,2,6.734838464694803e-09
0,S2,3,6.348819248103155e-09
0,S2,4,1.1485940198951994e-08
0,S2,5,1.3098590656568376e-08
0,S2,6,1.4114544200083401e-08
0,S2,7,1.3100055262782462e-08
0,S2,8,1.9254194683071546e-08
0,S2,9,2.0899946662211732e-08
0,S2,10,2.2169270863514612e-08
0,S2,11,2.090102135809957e-08
0,S2,12,2.3221456757482883e-08
0,S2,13,2.4207718496427333e-08
0,S2,14,2.5058850994241766e-08
0,S2,15,2.4210198290575136e-08
0,S2,16,1.993508114139786e-08
0,S2,17,2.0337690642691086e-08
0,S2,18,2.0709403969476625e-08
0,S2,19,2.0333196459887404e-08
0,S2,20,1.3254909170257179e-08
0,S2,21,1.3358735451163284e-08
0,S2,22,1.3465808024193393e-08
0,S2,23,1.3360663686512453e-08
0,S2,24,7.702903204176437e-09
0,S2,25,7.72919239722114e-09
0,S2,26,7.76239783562005e-09
0,S2,27,7.728901074699479e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,1.3915061991554012e-08
0,S2,33,1.570472107914611e-08
0,S2,34,1.6500599997471e-08
0,S2,35,1.5709661127516483e-08
0,S2,36,2.889864347821458e-08
0,S2,37,3.1122727506271985e-08
0,S2,38,3.2509667846625234e-08
0,S2,39,3.11259924501428e-08
0,S2,40,4.055492297538876e-08
0,S2,41,4.210507142943243e-08
0,S2,42,4.3337465172044176e-08
0,S2,43,4.2115416931665095e-08
0,S2,44,3.7158997656661086e-08
0,S2,45,3.786982816222917e-08
0,S2,46,3.850627194879053e-08
0,S2,47,3.78642255327577e-08
0,S2,48,2.5489271138212644e-08
