# n_samples=1, J=7, L=4, M=1200, N=1200, whiten=False, device=cpu, kinds=S1,S2,S0
sample,kind,index,value
0,S0,0,1.284087147723767e-07
0,S1,0,1.3697747824892303e-08
0,S1,1,2.6792196905489618e-08
0,S1,2,4.590320301645079e-08
0,S1,3,6.584534162357158e-08
0,S1,4,7.677153490703859e-08
0,S1,5,6.815443498453533e-08
0,S1,6,5.192990570890288e-08
0,S2,0,1.9743466861399384e-09
0,S2,1,2.249134656295837e-09
0,S2,2,2.4009452204154513e-09
0,S2,3,2.249330277592776e-09
0,S2,4,4.042088441735814e-09
0,S2,5,4.686828702915591e-09
0,S2,6,5.0897011050210494e-09
0,S2,7,4.686904198081265e-09
0,S2,8,7.0326948709009685e-09
0,S2,9,7.754076492005879e-09
0,S2,10,8.29765767207391e-09
0,S2,11,7.755543762755224e-09
0,S2,12,9.304483405969677e-09
0,S2,13,9.798721833931268e-09
0,S2,14,1.0214028733912528e-08
0,S2,15,9.797830102797889e-09
0,S2,16,9.45511136052346e-09
0,S2,17,9.683503776614089e-09
0,S2,18,9.895217090161168e-09
0,S2,19,9.686381474693917e-09
0,S2,20,6.799448559746679e-09
0,S2,21,6.869765201145128e-09
0,S2,22,6.944682162668414e-09
0,S2,23,6.8733094771289416e-09
0,S2,24,4.027583155874481e-09
0,S2,25,4.041170509339054e-09
0,S2,26,4.067299386179002e-09
0,S2,27,4.051450286368663e-09
0,S2,28,
0,S2,29,
0,S2,30,
0,S2,31,
0,S2,32,5.227300370336252e-09
0,S2,33,5.95490856625247e-09
0,S2,34,6.278211284183044e-09
0,S2,35,5.95390359237058e-09
0,S2,36,1.1086908280333319e-08
0,S2,37,1.2065926036086694e-08
0,S2,38,1.2671445226430933e-08
0,S2,39,1.2066745824768077e-08
0,S2,40,1.6839599936702143e-08
0,S2,41,1.762636259172723e-08
0,S2,42,1.8235834176039134e-08
0,S2,43,1.7624714132580266e-08
0,S2,44,1.8080093866501556e-08
0,S2,45,1.8488558239937447e-08
0,S2,46,1.8849576122192957e-08
0,S2,47,1.849257635910817e-08
0,S2,48,1.3317356106767875e-08
0,S2,49,1.3456780578735561e-08
0,S2,50,1.3591942682467106e-08
0,S2,51,1.345778954942034e-08
0,S2,52,8.030433207295573e-09
0,S2,53,8.067877033113291e-09
